transferring data
Tue Jul  6 16:20:05 PDT 2021

Finished transferring
Tue Jul  6 16:20:11 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.0005-config-AdamP.yaml
    data                : /localscratch/zhan8425.7068013.0        
    output              : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.0005
    resume              : None                                    
    pretrained_model    : ImageNet                                
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 200                                     
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.0005              
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.365s | ~Time Left: 868.710s |  Train Loss: 1.2592 | Train Acc. 45.4850% | Test Loss: 1.6173 | Test Acc. 35.1351%
AdamP on AJ-Lymph_transformed: T 2/3 | E 111/200 Ended | E Time: 3.320s | ~Time Left: 295.445s |  Train Loss: 0.5500 | Train Acc. 74.5819% | Test Loss: 0.6425 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 112/200 Ended | E Time: 3.429s | ~Time Left: 301.755s |  Train Loss: 0.5525 | Train Acc. 76.2542% | Test Loss: 0.6452 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 113/200 Ended | E Time: 3.275s | ~Time Left: 284.955s |  Train Loss: 0.5601 | Train Acc. 74.9164% | Test Loss: 1.1641 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 2/3 | E 114/200 Ended | E Time: 3.326s | ~Time Left: 286.006s |  Train Loss: 0.5043 | Train Acc. 81.2709% | Test Loss: 0.3094 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 115/200 Ended | E Time: 3.296s | ~Time Left: 280.130s |  Train Loss: 0.4927 | Train Acc. 79.5987% | Test Loss: 0.3825 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 116/200 Ended | E Time: 3.295s | ~Time Left: 276.821s |  Train Loss: 0.5636 | Train Acc. 77.9264% | Test Loss: 0.3928 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 117/200 Ended | E Time: 3.316s | ~Time Left: 275.266s |  Train Loss: 0.5579 | Train Acc. 77.2575% | Test Loss: 0.4593 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 118/200 Ended | E Time: 3.674s | ~Time Left: 301.268s |  Train Loss: 0.5964 | Train Acc. 76.9231% | Test Loss: 0.4171 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 119/200 Ended | E Time: 3.294s | ~Time Left: 266.779s |  Train Loss: 0.5683 | Train Acc. 73.5786% | Test Loss: 0.4538 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 120/200 Ended | E Time: 3.363s | ~Time Left: 269.039s |  Train Loss: 0.6152 | Train Acc. 73.2441% | Test Loss: 0.8763 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 121/200 Ended | E Time: 3.335s | ~Time Left: 263.501s |  Train Loss: 0.6200 | Train Acc. 73.5786% | Test Loss: 0.3946 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 122/200 Ended | E Time: 3.353s | ~Time Left: 261.526s |  Train Loss: 0.5677 | Train Acc. 77.2575% | Test Loss: 0.8495 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 123/200 Ended | E Time: 3.302s | ~Time Left: 254.232s |  Train Loss: 0.5465 | Train Acc. 78.5953% | Test Loss: 0.7327 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 124/200 Ended | E Time: 3.308s | ~Time Left: 251.419s |  Train Loss: 0.4715 | Train Acc. 81.6054% | Test Loss: 0.8322 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 125/200 Ended | E Time: 3.320s | ~Time Left: 249.013s |  Train Loss: 0.6515 | Train Acc. 73.2441% | Test Loss: 1.2216 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 126/200 Ended | E Time: 3.568s | ~Time Left: 264.055s |  Train Loss: 0.6129 | Train Acc. 71.2375% | Test Loss: 0.6551 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 127/200 Ended | E Time: 3.324s | ~Time Left: 242.678s |  Train Loss: 0.5543 | Train Acc. 74.5819% | Test Loss: 0.4499 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 128/200 Ended | E Time: 3.324s | ~Time Left: 239.301s |  Train Loss: 0.4859 | Train Acc. 79.2642% | Test Loss: 0.4556 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 129/200 Ended | E Time: 3.311s | ~Time Left: 235.055s |  Train Loss: 0.5601 | Train Acc. 76.5886% | Test Loss: 0.3677 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 130/200 Ended | E Time: 3.423s | ~Time Left: 239.597s |  Train Loss: 0.5449 | Train Acc. 75.9197% | Test Loss: 0.3626 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 131/200 Ended | E Time: 3.326s | ~Time Left: 229.527s |  Train Loss: 0.4892 | Train Acc. 77.9264% | Test Loss: 0.7570 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 132/200 Ended | E Time: 3.321s | ~Time Left: 225.840s |  Train Loss: 0.5971 | Train Acc. 76.5886% | Test Loss: 0.4039 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 133/200 Ended | E Time: 3.315s | ~Time Left: 222.089s |  Train Loss: 0.4699 | Train Acc. 78.9298% | Test Loss: 0.3950 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 134/200 Ended | E Time: 3.440s | ~Time Left: 227.044s |  Train Loss: 0.6208 | Train Acc. 72.5752% | Test Loss: 0.6119 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 135/200 Ended | E Time: 3.348s | ~Time Left: 217.627s |  Train Loss: 0.5009 | Train Acc. 78.5953% | Test Loss: 0.3956 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 136/200 Ended | E Time: 3.354s | ~Time Left: 214.641s |  Train Loss: 0.5499 | Train Acc. 76.2542% | Test Loss: 0.3768 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 137/200 Ended | E Time: 3.539s | ~Time Left: 222.984s |  Train Loss: 0.4440 | Train Acc. 82.2742% | Test Loss: 0.4353 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 138/200 Ended | E Time: 3.356s | ~Time Left: 208.089s |  Train Loss: 0.4765 | Train Acc. 81.2709% | Test Loss: 0.3864 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 139/200 Ended | E Time: 3.317s | ~Time Left: 202.307s |  Train Loss: 0.5065 | Train Acc. 77.9264% | Test Loss: 0.3869 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 140/200 Ended | E Time: 3.310s | ~Time Left: 198.621s |  Train Loss: 0.4933 | Train Acc. 78.9298% | Test Loss: 0.3644 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 141/200 Ended | E Time: 3.341s | ~Time Left: 197.127s |  Train Loss: 0.4414 | Train Acc. 81.6054% | Test Loss: 0.4640 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 142/200 Ended | E Time: 3.640s | ~Time Left: 211.128s |  Train Loss: 0.4459 | Train Acc. 80.6020% | Test Loss: 0.4306 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 143/200 Ended | E Time: 3.295s | ~Time Left: 187.789s |  Train Loss: 0.4562 | Train Acc. 79.5987% | Test Loss: 0.4747 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 144/200 Ended | E Time: 3.322s | ~Time Left: 186.037s |  Train Loss: 0.5226 | Train Acc. 78.5953% | Test Loss: 0.4918 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 145/200 Ended | E Time: 3.341s | ~Time Left: 183.771s |  Train Loss: 0.4848 | Train Acc. 77.2575% | Test Loss: 0.3852 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 146/200 Ended | E Time: 3.342s | ~Time Left: 180.494s |  Train Loss: 0.4934 | Train Acc. 80.9365% | Test Loss: 0.2753 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 147/200 Ended | E Time: 3.304s | ~Time Left: 175.104s |  Train Loss: 0.5296 | Train Acc. 80.2676% | Test Loss: 0.4188 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 148/200 Ended | E Time: 3.332s | ~Time Left: 173.274s |  Train Loss: 0.5600 | Train Acc. 79.2642% | Test Loss: 0.4935 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 149/200 Ended | E Time: 3.819s | ~Time Left: 194.760s |  Train Loss: 0.4920 | Train Acc. 78.5953% | Test Loss: 0.4353 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 150/200 Ended | E Time: 3.351s | ~Time Left: 167.547s |  Train Loss: 0.4373 | Train Acc. 81.2709% | Test Loss: 0.3192 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 151/200 Ended | E Time: 3.296s | ~Time Left: 161.495s |  Train Loss: 0.4442 | Train Acc. 82.2742% | Test Loss: 0.5091 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 152/200 Ended | E Time: 3.299s | ~Time Left: 158.343s |  Train Loss: 0.4358 | Train Acc. 83.2776% | Test Loss: 0.3607 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 153/200 Ended | E Time: 3.336s | ~Time Left: 156.784s |  Train Loss: 0.4451 | Train Acc. 79.9331% | Test Loss: 1.2458 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 154/200 Ended | E Time: 3.285s | ~Time Left: 151.117s |  Train Loss: 0.5077 | Train Acc. 79.2642% | Test Loss: 0.5372 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 155/200 Ended | E Time: 3.331s | ~Time Left: 149.912s |  Train Loss: 0.7212 | Train Acc. 74.9164% | Test Loss: 0.3500 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 156/200 Ended | E Time: 3.347s | ~Time Left: 147.253s |  Train Loss: 0.5459 | Train Acc. 76.2542% | Test Loss: 0.6173 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 157/200 Ended | E Time: 3.636s | ~Time Left: 156.341s |  Train Loss: 0.5074 | Train Acc. 79.9331% | Test Loss: 0.3581 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 158/200 Ended | E Time: 3.305s | ~Time Left: 138.813s |  Train Loss: 0.5121 | Train Acc. 80.2676% | Test Loss: 0.7562 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 159/200 Ended | E Time: 3.304s | ~Time Left: 135.459s |  Train Loss: 0.5957 | Train Acc. 77.5920% | Test Loss: 0.5154 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 160/200 Ended | E Time: 3.332s | ~Time Left: 133.276s |  Train Loss: 0.5430 | Train Acc. 78.2609% | Test Loss: 0.2358 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 161/200 Ended | E Time: 3.326s | ~Time Left: 129.728s |  Train Loss: 0.4916 | Train Acc. 77.5920% | Test Loss: 0.5881 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 162/200 Ended | E Time: 3.311s | ~Time Left: 125.824s |  Train Loss: 0.4696 | Train Acc. 79.5987% | Test Loss: 0.3860 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 163/200 Ended | E Time: 3.283s | ~Time Left: 121.485s |  Train Loss: 0.4644 | Train Acc. 80.2676% | Test Loss: 0.3639 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 164/200 Ended | E Time: 3.736s | ~Time Left: 134.501s |  Train Loss: 0.3907 | Train Acc. 81.6054% | Test Loss: 0.3794 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 165/200 Ended | E Time: 3.319s | ~Time Left: 116.151s |  Train Loss: 0.4113 | Train Acc. 83.6120% | Test Loss: 0.2619 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 166/200 Ended | E Time: 3.316s | ~Time Left: 112.738s |  Train Loss: 0.4757 | Train Acc. 78.2609% | Test Loss: 0.4090 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 167/200 Ended | E Time: 3.312s | ~Time Left: 109.310s |  Train Loss: 0.4695 | Train Acc. 83.6120% | Test Loss: 0.4850 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 168/200 Ended | E Time: 3.307s | ~Time Left: 105.831s |  Train Loss: 0.5331 | Train Acc. 79.5987% | Test Loss: 1.1482 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 169/200 Ended | E Time: 3.285s | ~Time Left: 101.846s |  Train Loss: 0.5853 | Train Acc. 79.2642% | Test Loss: 0.4008 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 170/200 Ended | E Time: 3.302s | ~Time Left: 99.074s |  Train Loss: 0.5221 | Train Acc. 77.5920% | Test Loss: 0.4229 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 171/200 Ended | E Time: 3.368s | ~Time Left: 97.665s |  Train Loss: 0.4719 | Train Acc. 80.2676% | Test Loss: 0.4268 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 172/200 Ended | E Time: 3.346s | ~Time Left: 93.692s |  Train Loss: 0.4622 | Train Acc. 80.6020% | Test Loss: 0.5778 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 173/200 Ended | E Time: 3.897s | ~Time Left: 105.223s |  Train Loss: 0.4582 | Train Acc. 82.6087% | Test Loss: 0.3309 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 174/200 Ended | E Time: 3.284s | ~Time Left: 85.373s |  Train Loss: 0.3715 | Train Acc. 84.2809% | Test Loss: 0.3047 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 175/200 Ended | E Time: 3.308s | ~Time Left: 82.695s |  Train Loss: 0.4323 | Train Acc. 79.5987% | Test Loss: 0.5043 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 176/200 Ended | E Time: 3.299s | ~Time Left: 79.181s |  Train Loss: 0.4640 | Train Acc. 84.2809% | Test Loss: 0.2818 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 177/200 Ended | E Time: 3.290s | ~Time Left: 75.666s |  Train Loss: 0.4088 | Train Acc. 82.9431% | Test Loss: 0.3206 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 178/200 Ended | E Time: 3.355s | ~Time Left: 73.799s |  Train Loss: 0.4571 | Train Acc. 81.2709% | Test Loss: 0.5548 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 179/200 Ended | E Time: 3.324s | ~Time Left: 69.814s |  Train Loss: 0.4834 | Train Acc. 78.9298% | Test Loss: 0.4160 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 180/200 Ended | E Time: 3.707s | ~Time Left: 74.143s |  Train Loss: 0.5022 | Train Acc. 77.2575% | Test Loss: 0.5091 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 181/200 Ended | E Time: 3.297s | ~Time Left: 62.637s |  Train Loss: 0.4128 | Train Acc. 82.9431% | Test Loss: 0.5146 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 182/200 Ended | E Time: 3.310s | ~Time Left: 59.581s |  Train Loss: 0.3752 | Train Acc. 83.2776% | Test Loss: 0.5853 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 183/200 Ended | E Time: 3.292s | ~Time Left: 55.969s |  Train Loss: 0.4298 | Train Acc. 81.2709% | Test Loss: 0.4678 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 184/200 Ended | E Time: 3.282s | ~Time Left: 52.505s |  Train Loss: 0.4314 | Train Acc. 82.6087% | Test Loss: 0.6888 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 185/200 Ended | E Time: 3.332s | ~Time Left: 49.985s |  Train Loss: 0.4310 | Train Acc. 81.9398% | Test Loss: 0.3211 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 186/200 Ended | E Time: 3.297s | ~Time Left: 46.158s |  Train Loss: 0.4779 | Train Acc. 81.9398% | Test Loss: 0.4860 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 187/200 Ended | E Time: 3.547s | ~Time Left: 46.112s |  Train Loss: 0.5186 | Train Acc. 79.2642% | Test Loss: 0.3464 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 188/200 Ended | E Time: 3.281s | ~Time Left: 39.375s |  Train Loss: 0.3836 | Train Acc. 84.9498% | Test Loss: 0.5815 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 189/200 Ended | E Time: 3.295s | ~Time Left: 36.246s |  Train Loss: 0.4920 | Train Acc. 80.2676% | Test Loss: 0.2469 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 190/200 Ended | E Time: 3.294s | ~Time Left: 32.938s |  Train Loss: 0.4168 | Train Acc. 82.6087% | Test Loss: 0.2361 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 191/200 Ended | E Time: 3.301s | ~Time Left: 29.711s |  Train Loss: 0.4047 | Train Acc. 84.2809% | Test Loss: 0.5203 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 192/200 Ended | E Time: 3.331s | ~Time Left: 26.647s |  Train Loss: 0.4304 | Train Acc. 81.9398% | Test Loss: 0.5168 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 193/200 Ended | E Time: 3.560s | ~Time Left: 24.923s |  Train Loss: 0.4703 | Train Acc. 81.9398% | Test Loss: 0.5243 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 194/200 Ended | E Time: 3.336s | ~Time Left: 20.018s |  Train Loss: 0.4945 | Train Acc. 80.9365% | Test Loss: 0.2880 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 195/200 Ended | E Time: 3.329s | ~Time Left: 16.644s |  Train Loss: 0.4936 | Train Acc. 76.2542% | Test Loss: 0.3245 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 196/200 Ended | E Time: 3.282s | ~Time Left: 13.126s |  Train Loss: 0.4500 | Train Acc. 80.9365% | Test Loss: 0.3270 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 197/200 Ended | E Time: 3.278s | ~Time Left: 9.834s |  Train Loss: 0.5195 | Train Acc. 82.9431% | Test Loss: 1.7381 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 198/200 Ended | E Time: 3.532s | ~Time Left: 7.064s |  Train Loss: 0.4186 | Train Acc. 80.6020% | Test Loss: 0.7760 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 199/200 Ended | E Time: 3.340s | ~Time Left: 3.340s |  Train Loss: 0.5050 | Train Acc. 79.5987% | Test Loss: 0.2306 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 200/200 Ended | E Time: 3.420s | ~Time Left: 0.000s |  Train Loss: 0.4333 | Train Acc. 82.2742% | Test Loss: 0.3457 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 1/200 Ended | E Time: 3.287s | ~Time Left: 654.080s |  Train Loss: 1.2308 | Train Acc. 44.1472% | Test Loss: 5.9433 | Test Acc. 27.0270%
AdamP on AJ-Lymph_transformed: T 3/3 | E 2/200 Ended | E Time: 3.305s | ~Time Left: 654.393s |  Train Loss: 1.1136 | Train Acc. 46.1538% | Test Loss: 1.0591 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 3/3 | E 3/200 Ended | E Time: 3.287s | ~Time Left: 647.630s |  Train Loss: 0.9955 | Train Acc. 53.1773% | Test Loss: 2.4892 | Test Acc. 45.9459%
AdamP on AJ-Lymph_transformed: T 3/3 | E 4/200 Ended | E Time: 3.309s | ~Time Left: 648.531s |  Train Loss: 0.9534 | Train Acc. 55.5184% | Test Loss: 2.2926 | Test Acc. 40.5405%
AdamP on AJ-Lymph_transformed: T 3/3 | E 5/200 Ended | E Time: 3.330s | ~Time Left: 649.413s |  Train Loss: 0.9472 | Train Acc. 54.5150% | Test Loss: 0.9353 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 6/200 Ended | E Time: 3.280s | ~Time Left: 636.310s |  Train Loss: 0.9272 | Train Acc. 55.8528% | Test Loss: 0.9757 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 7/200 Ended | E Time: 3.281s | ~Time Left: 633.256s |  Train Loss: 0.8645 | Train Acc. 54.1806% | Test Loss: 0.9733 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 8/200 Ended | E Time: 3.291s | ~Time Left: 631.933s |  Train Loss: 0.8403 | Train Acc. 58.1940% | Test Loss: 0.8205 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 9/200 Ended | E Time: 3.283s | ~Time Left: 627.022s |  Train Loss: 0.8305 | Train Acc. 59.5318% | Test Loss: 0.8377 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 10/200 Ended | E Time: 3.368s | ~Time Left: 639.882s |  Train Loss: 0.8970 | Train Acc. 55.8528% | Test Loss: 1.2395 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 11/200 Ended | E Time: 3.288s | ~Time Left: 621.373s |  Train Loss: 0.8413 | Train Acc. 59.8662% | Test Loss: 1.3126 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 12/200 Ended | E Time: 3.289s | ~Time Left: 618.248s |  Train Loss: 0.8942 | Train Acc. 57.8595% | Test Loss: 1.7854 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 13/200 Ended | E Time: 3.277s | ~Time Left: 612.748s |  Train Loss: 0.8701 | Train Acc. 54.8495% | Test Loss: 0.6803 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 14/200 Ended | E Time: 3.284s | ~Time Left: 610.803s |  Train Loss: 0.8029 | Train Acc. 59.1973% | Test Loss: 0.6735 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 15/200 Ended | E Time: 3.325s | ~Time Left: 615.076s |  Train Loss: 0.7862 | Train Acc. 62.2074% | Test Loss: 0.8015 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 16/200 Ended | E Time: 3.301s | ~Time Left: 607.438s |  Train Loss: 0.8367 | Train Acc. 65.8863% | Test Loss: 1.4343 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 17/200 Ended | E Time: 3.275s | ~Time Left: 599.316s |  Train Loss: 0.8073 | Train Acc. 62.2074% | Test Loss: 0.8322 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 18/200 Ended | E Time: 3.323s | ~Time Left: 604.811s |  Train Loss: 0.7830 | Train Acc. 64.5485% | Test Loss: 0.6335 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 19/200 Ended | E Time: 3.316s | ~Time Left: 600.242s |  Train Loss: 0.7729 | Train Acc. 65.8863% | Test Loss: 1.0369 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 20/200 Ended | E Time: 3.310s | ~Time Left: 595.779s |  Train Loss: 0.7904 | Train Acc. 62.8763% | Test Loss: 0.6490 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 21/200 Ended | E Time: 3.294s | ~Time Left: 589.623s |  Train Loss: 0.7842 | Train Acc. 62.8763% | Test Loss: 0.5442 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 22/200 Ended | E Time: 3.298s | ~Time Left: 587.033s |  Train Loss: 0.8999 | Train Acc. 56.5217% | Test Loss: 0.6759 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 23/200 Ended | E Time: 3.303s | ~Time Left: 584.674s |  Train Loss: 0.8178 | Train Acc. 60.5351% | Test Loss: 0.7997 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 24/200 Ended | E Time: 3.332s | ~Time Left: 586.461s |  Train Loss: 0.8548 | Train Acc. 56.1873% | Test Loss: 0.7250 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 25/200 Ended | E Time: 3.302s | ~Time Left: 577.848s |  Train Loss: 0.7498 | Train Acc. 65.5518% | Test Loss: 0.8124 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 26/200 Ended | E Time: 3.433s | ~Time Left: 597.402s |  Train Loss: 0.7200 | Train Acc. 68.8963% | Test Loss: 0.5980 | Test Acc. 64.8649%
