transferring data
Sun Jul  4 20:15:18 PDT 2021

Finished transferring
Sun Jul  4 20:15:24 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.00005-config-AdamP.yaml
    data                : /localscratch/zhan8425.6958603.0        
    output              : ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ADP_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.00005
    resume              : None                                    
    pretrained_model    : /home/zhan8425/projects/def-plato/zhan8425/HistoKT/.Adas-checkpoint/ADP/best_trial_2.pth.tar
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 25                                      
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              5e-05               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.084s | ~Time Left: 812.639s |  Train Loss: 1.0928 | Train Acc. 40.8027% | Test Loss: 1.0692 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 2/3 | E 139/200 Ended | E Time: 3.218s | ~Time Left: 196.272s |  Train Loss: 0.5000 | Train Acc. 83.6120% | Test Loss: 0.2879 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 140/200 Ended | E Time: 3.222s | ~Time Left: 193.329s |  Train Loss: 0.4350 | Train Acc. 81.6054% | Test Loss: 0.3640 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 141/200 Ended | E Time: 3.407s | ~Time Left: 201.039s |  Train Loss: 0.4088 | Train Acc. 84.2809% | Test Loss: 0.2015 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 142/200 Ended | E Time: 3.239s | ~Time Left: 187.869s |  Train Loss: 0.3388 | Train Acc. 85.9532% | Test Loss: 0.3487 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 143/200 Ended | E Time: 3.204s | ~Time Left: 182.627s |  Train Loss: 0.3772 | Train Acc. 84.9498% | Test Loss: 0.3219 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 144/200 Ended | E Time: 3.243s | ~Time Left: 181.603s |  Train Loss: 0.4322 | Train Acc. 84.6154% | Test Loss: 0.1710 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 145/200 Ended | E Time: 3.200s | ~Time Left: 176.027s |  Train Loss: 0.3538 | Train Acc. 85.6187% | Test Loss: 0.2875 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 146/200 Ended | E Time: 3.191s | ~Time Left: 172.295s |  Train Loss: 0.4825 | Train Acc. 83.9465% | Test Loss: 0.2858 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 147/200 Ended | E Time: 3.205s | ~Time Left: 169.885s |  Train Loss: 0.3666 | Train Acc. 84.6154% | Test Loss: 0.2952 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 148/200 Ended | E Time: 3.366s | ~Time Left: 175.041s |  Train Loss: 0.3722 | Train Acc. 85.9532% | Test Loss: 0.2757 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 149/200 Ended | E Time: 3.228s | ~Time Left: 164.615s |  Train Loss: 0.3714 | Train Acc. 84.6154% | Test Loss: 0.3420 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 150/200 Ended | E Time: 3.222s | ~Time Left: 161.082s |  Train Loss: 0.3202 | Train Acc. 86.9565% | Test Loss: 0.3733 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 151/200 Ended | E Time: 3.214s | ~Time Left: 157.478s |  Train Loss: 0.3539 | Train Acc. 85.9532% | Test Loss: 0.3007 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 152/200 Ended | E Time: 3.213s | ~Time Left: 154.245s |  Train Loss: 0.4179 | Train Acc. 84.6154% | Test Loss: 0.1595 | Test Acc. 94.5946%
AdamP on AJ-Lymph_transformed: T 2/3 | E 153/200 Ended | E Time: 3.191s | ~Time Left: 149.975s |  Train Loss: 0.3877 | Train Acc. 83.9465% | Test Loss: 0.2684 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 154/200 Ended | E Time: 3.176s | ~Time Left: 146.117s |  Train Loss: 0.4632 | Train Acc. 83.2776% | Test Loss: 0.3090 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 155/200 Ended | E Time: 3.210s | ~Time Left: 144.450s |  Train Loss: 0.3494 | Train Acc. 84.9498% | Test Loss: 0.3781 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 156/200 Ended | E Time: 3.230s | ~Time Left: 142.138s |  Train Loss: 0.3984 | Train Acc. 83.9465% | Test Loss: 0.2645 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 157/200 Ended | E Time: 3.194s | ~Time Left: 137.338s |  Train Loss: 0.3556 | Train Acc. 86.2876% | Test Loss: 0.2416 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 158/200 Ended | E Time: 3.502s | ~Time Left: 147.095s |  Train Loss: 0.3763 | Train Acc. 86.9565% | Test Loss: 0.1824 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 159/200 Ended | E Time: 3.202s | ~Time Left: 131.271s |  Train Loss: 0.3375 | Train Acc. 87.2910% | Test Loss: 0.5633 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 160/200 Ended | E Time: 3.194s | ~Time Left: 127.760s |  Train Loss: 0.3352 | Train Acc. 84.2809% | Test Loss: 0.3310 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 161/200 Ended | E Time: 3.194s | ~Time Left: 124.557s |  Train Loss: 0.3333 | Train Acc. 87.6254% | Test Loss: 0.3103 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 162/200 Ended | E Time: 3.151s | ~Time Left: 119.747s |  Train Loss: 0.3907 | Train Acc. 84.6154% | Test Loss: 0.2944 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 163/200 Ended | E Time: 3.271s | ~Time Left: 121.016s |  Train Loss: 0.4551 | Train Acc. 85.9532% | Test Loss: 0.4029 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 164/200 Ended | E Time: 3.208s | ~Time Left: 115.490s |  Train Loss: 0.4255 | Train Acc. 84.2809% | Test Loss: 0.3382 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 165/200 Ended | E Time: 3.526s | ~Time Left: 123.417s |  Train Loss: 0.3498 | Train Acc. 84.9498% | Test Loss: 0.2657 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 166/200 Ended | E Time: 3.231s | ~Time Left: 109.837s |  Train Loss: 0.3967 | Train Acc. 81.2709% | Test Loss: 0.1983 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 167/200 Ended | E Time: 3.186s | ~Time Left: 105.143s |  Train Loss: 0.3512 | Train Acc. 86.2876% | Test Loss: 0.2128 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 2/3 | E 168/200 Ended | E Time: 3.206s | ~Time Left: 102.603s |  Train Loss: 0.3869 | Train Acc. 84.9498% | Test Loss: 0.4290 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 169/200 Ended | E Time: 3.214s | ~Time Left: 99.633s |  Train Loss: 0.3851 | Train Acc. 86.2876% | Test Loss: 0.2668 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 170/200 Ended | E Time: 3.176s | ~Time Left: 95.268s |  Train Loss: 0.2979 | Train Acc. 89.6321% | Test Loss: 0.2621 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 171/200 Ended | E Time: 3.247s | ~Time Left: 94.172s |  Train Loss: 0.3055 | Train Acc. 87.2910% | Test Loss: 0.2259 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 172/200 Ended | E Time: 3.264s | ~Time Left: 91.389s |  Train Loss: 0.3348 | Train Acc. 85.2843% | Test Loss: 0.3250 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 173/200 Ended | E Time: 3.384s | ~Time Left: 91.370s |  Train Loss: 0.4017 | Train Acc. 83.9465% | Test Loss: 0.3729 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 174/200 Ended | E Time: 3.219s | ~Time Left: 83.683s |  Train Loss: 0.4264 | Train Acc. 83.2776% | Test Loss: 0.3008 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 175/200 Ended | E Time: 3.174s | ~Time Left: 79.356s |  Train Loss: 0.3779 | Train Acc. 82.6087% | Test Loss: 0.7679 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 176/200 Ended | E Time: 3.225s | ~Time Left: 77.391s |  Train Loss: 0.3883 | Train Acc. 84.2809% | Test Loss: 0.2918 | Test Acc. 94.5946%
AdamP on AJ-Lymph_transformed: T 2/3 | E 177/200 Ended | E Time: 3.201s | ~Time Left: 73.628s |  Train Loss: 0.3842 | Train Acc. 85.6187% | Test Loss: 0.2530 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 178/200 Ended | E Time: 3.221s | ~Time Left: 70.858s |  Train Loss: 0.3114 | Train Acc. 85.6187% | Test Loss: 0.2707 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 179/200 Ended | E Time: 3.218s | ~Time Left: 67.581s |  Train Loss: 0.2806 | Train Acc. 88.9632% | Test Loss: 0.3332 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 180/200 Ended | E Time: 3.176s | ~Time Left: 63.526s |  Train Loss: 0.3390 | Train Acc. 85.6187% | Test Loss: 0.1428 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 2/3 | E 181/200 Ended | E Time: 3.226s | ~Time Left: 61.299s |  Train Loss: 0.3175 | Train Acc. 87.2910% | Test Loss: 0.2232 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 2/3 | E 182/200 Ended | E Time: 3.200s | ~Time Left: 57.593s |  Train Loss: 0.2387 | Train Acc. 90.6355% | Test Loss: 0.1521 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 183/200 Ended | E Time: 3.623s | ~Time Left: 61.598s |  Train Loss: 0.3292 | Train Acc. 86.6221% | Test Loss: 0.2483 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 184/200 Ended | E Time: 3.253s | ~Time Left: 52.053s |  Train Loss: 0.3159 | Train Acc. 86.6221% | Test Loss: 0.2803 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 185/200 Ended | E Time: 3.228s | ~Time Left: 48.418s |  Train Loss: 0.2891 | Train Acc. 88.2943% | Test Loss: 0.2428 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 186/200 Ended | E Time: 3.196s | ~Time Left: 44.743s |  Train Loss: 0.3707 | Train Acc. 83.6120% | Test Loss: 0.1164 | Test Acc. 94.5946%
AdamP on AJ-Lymph_transformed: T 2/3 | E 187/200 Ended | E Time: 3.187s | ~Time Left: 41.437s |  Train Loss: 0.3611 | Train Acc. 86.9565% | Test Loss: 0.2777 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 188/200 Ended | E Time: 3.197s | ~Time Left: 38.362s |  Train Loss: 0.3303 | Train Acc. 87.9599% | Test Loss: 0.2128 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 189/200 Ended | E Time: 3.200s | ~Time Left: 35.202s |  Train Loss: 0.3100 | Train Acc. 88.6288% | Test Loss: 0.3509 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 190/200 Ended | E Time: 3.327s | ~Time Left: 33.266s |  Train Loss: 0.3408 | Train Acc. 86.6221% | Test Loss: 0.3317 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 191/200 Ended | E Time: 3.230s | ~Time Left: 29.071s |  Train Loss: 0.3429 | Train Acc. 87.6254% | Test Loss: 0.3120 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 192/200 Ended | E Time: 3.493s | ~Time Left: 27.947s |  Train Loss: 0.3362 | Train Acc. 86.9565% | Test Loss: 0.3696 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 193/200 Ended | E Time: 3.208s | ~Time Left: 22.458s |  Train Loss: 0.4120 | Train Acc. 84.6154% | Test Loss: 0.2725 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 194/200 Ended | E Time: 3.230s | ~Time Left: 19.382s |  Train Loss: 0.3563 | Train Acc. 86.6221% | Test Loss: 0.2279 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 195/200 Ended | E Time: 3.202s | ~Time Left: 16.012s |  Train Loss: 0.3076 | Train Acc. 87.2910% | Test Loss: 0.2771 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 196/200 Ended | E Time: 3.222s | ~Time Left: 12.887s |  Train Loss: 0.3920 | Train Acc. 86.9565% | Test Loss: 0.2718 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 197/200 Ended | E Time: 3.329s | ~Time Left: 9.986s |  Train Loss: 0.4710 | Train Acc. 85.6187% | Test Loss: 0.2709 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 198/200 Ended | E Time: 3.179s | ~Time Left: 6.358s |  Train Loss: 0.3929 | Train Acc. 83.2776% | Test Loss: 0.2900 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 199/200 Ended | E Time: 3.298s | ~Time Left: 3.298s |  Train Loss: 0.3153 | Train Acc. 86.9565% | Test Loss: 0.1935 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 2/3 | E 200/200 Ended | E Time: 3.279s | ~Time Left: 0.000s |  Train Loss: 0.3054 | Train Acc. 88.2943% | Test Loss: 0.1351 | Test Acc. 94.5946%
AdamP on AJ-Lymph_transformed: T 3/3 | E 1/200 Ended | E Time: 3.239s | ~Time Left: 644.533s |  Train Loss: 1.0560 | Train Acc. 44.8161% | Test Loss: 0.9623 | Test Acc. 40.5405%
AdamP on AJ-Lymph_transformed: T 3/3 | E 2/200 Ended | E Time: 3.184s | ~Time Left: 630.505s |  Train Loss: 0.9463 | Train Acc. 56.5217% | Test Loss: 0.8890 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 3/200 Ended | E Time: 3.190s | ~Time Left: 628.376s |  Train Loss: 0.9429 | Train Acc. 52.8428% | Test Loss: 0.9770 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 3/3 | E 4/200 Ended | E Time: 3.187s | ~Time Left: 624.735s |  Train Loss: 0.8498 | Train Acc. 58.5284% | Test Loss: 0.8907 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 5/200 Ended | E Time: 3.189s | ~Time Left: 621.797s |  Train Loss: 0.8418 | Train Acc. 60.8696% | Test Loss: 0.9708 | Test Acc. 40.5405%
AdamP on AJ-Lymph_transformed: T 3/3 | E 6/200 Ended | E Time: 3.189s | ~Time Left: 618.588s |  Train Loss: 0.8828 | Train Acc. 60.5351% | Test Loss: 0.8978 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 7/200 Ended | E Time: 3.167s | ~Time Left: 611.202s |  Train Loss: 0.8312 | Train Acc. 60.8696% | Test Loss: 0.7357 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 8/200 Ended | E Time: 3.184s | ~Time Left: 611.363s |  Train Loss: 0.8165 | Train Acc. 60.2007% | Test Loss: 0.6755 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 9/200 Ended | E Time: 3.271s | ~Time Left: 624.707s |  Train Loss: 0.7976 | Train Acc. 63.2107% | Test Loss: 0.6252 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 10/200 Ended | E Time: 3.156s | ~Time Left: 599.682s |  Train Loss: 0.8148 | Train Acc. 62.5418% | Test Loss: 0.5919 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 11/200 Ended | E Time: 3.387s | ~Time Left: 640.072s |  Train Loss: 0.7424 | Train Acc. 66.5552% | Test Loss: 0.8303 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 12/200 Ended | E Time: 3.206s | ~Time Left: 602.775s |  Train Loss: 0.7366 | Train Acc. 68.8963% | Test Loss: 0.8715 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 13/200 Ended | E Time: 3.189s | ~Time Left: 596.352s |  Train Loss: 0.7978 | Train Acc. 64.2140% | Test Loss: 0.6638 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 14/200 Ended | E Time: 3.179s | ~Time Left: 591.282s |  Train Loss: 0.7888 | Train Acc. 62.2074% | Test Loss: 0.7096 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 15/200 Ended | E Time: 3.204s | ~Time Left: 592.834s |  Train Loss: 0.7442 | Train Acc. 64.2140% | Test Loss: 0.6712 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 16/200 Ended | E Time: 3.180s | ~Time Left: 585.035s |  Train Loss: 0.7181 | Train Acc. 68.8963% | Test Loss: 0.6947 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 17/200 Ended | E Time: 3.176s | ~Time Left: 581.220s |  Train Loss: 0.7093 | Train Acc. 68.2274% | Test Loss: 0.6840 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 18/200 Ended | E Time: 3.201s | ~Time Left: 582.645s |  Train Loss: 0.6828 | Train Acc. 68.5619% | Test Loss: 0.6380 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 19/200 Ended | E Time: 3.415s | ~Time Left: 618.159s |  Train Loss: 0.7677 | Train Acc. 64.5485% | Test Loss: 0.4394 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 20/200 Ended | E Time: 3.258s | ~Time Left: 586.454s |  Train Loss: 0.6404 | Train Acc. 75.2508% | Test Loss: 0.7588 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 21/200 Ended | E Time: 3.219s | ~Time Left: 576.144s |  Train Loss: 0.6748 | Train Acc. 71.9064% | Test Loss: 0.5791 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 22/200 Ended | E Time: 3.227s | ~Time Left: 574.411s |  Train Loss: 0.6459 | Train Acc. 73.5786% | Test Loss: 0.6125 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 23/200 Ended | E Time: 3.231s | ~Time Left: 571.844s |  Train Loss: 0.7575 | Train Acc. 65.8863% | Test Loss: 0.3796 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 24/200 Ended | E Time: 3.194s | ~Time Left: 562.176s |  Train Loss: 0.6761 | Train Acc. 70.2341% | Test Loss: 0.5044 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 25/200 Ended | E Time: 3.200s | ~Time Left: 559.940s |  Train Loss: 0.6598 | Train Acc. 71.5719% | Test Loss: 0.9633 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 26/200 Ended | E Time: 3.205s | ~Time Left: 557.622s |  Train Loss: 0.6304 | Train Acc. 72.9097% | Test Loss: 0.5633 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 27/200 Ended | E Time: 3.466s | ~Time Left: 599.654s |  Train Loss: 0.6489 | Train Acc. 72.9097% | Test Loss: 0.8787 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 28/200 Ended | E Time: 3.193s | ~Time Left: 549.242s |  Train Loss: 0.7225 | Train Acc. 67.5585% | Test Loss: 0.6878 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 29/200 Ended | E Time: 3.217s | ~Time Left: 550.163s |  Train Loss: 0.6849 | Train Acc. 66.5552% | Test Loss: 0.4683 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 30/200 Ended | E Time: 3.308s | ~Time Left: 562.347s |  Train Loss: 0.6214 | Train Acc. 70.2341% | Test Loss: 0.5937 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 31/200 Ended | E Time: 3.181s | ~Time Left: 537.658s |  Train Loss: 0.6236 | Train Acc. 75.5853% | Test Loss: 0.6629 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 32/200 Ended | E Time: 3.163s | ~Time Left: 531.469s |  Train Loss: 0.6044 | Train Acc. 70.5686% | Test Loss: 0.6971 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 33/200 Ended | E Time: 3.221s | ~Time Left: 537.915s |  Train Loss: 0.6083 | Train Acc. 74.5819% | Test Loss: 0.4428 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 34/200 Ended | E Time: 3.202s | ~Time Left: 531.515s |  Train Loss: 0.5740 | Train Acc. 74.9164% | Test Loss: 0.4570 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 35/200 Ended | E Time: 3.209s | ~Time Left: 529.437s |  Train Loss: 0.6063 | Train Acc. 73.9130% | Test Loss: 0.4561 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 36/200 Ended | E Time: 3.196s | ~Time Left: 524.195s |  Train Loss: 0.6245 | Train Acc. 72.5752% | Test Loss: 0.9032 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 37/200 Ended | E Time: 3.218s | ~Time Left: 524.553s |  Train Loss: 0.5819 | Train Acc. 75.9197% | Test Loss: 0.5164 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 38/200 Ended | E Time: 3.189s | ~Time Left: 516.630s |  Train Loss: 0.5920 | Train Acc. 73.2441% | Test Loss: 0.4040 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 39/200 Ended | E Time: 3.196s | ~Time Left: 514.608s |  Train Loss: 0.6931 | Train Acc. 72.5752% | Test Loss: 0.5762 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 40/200 Ended | E Time: 3.188s | ~Time Left: 510.149s |  Train Loss: 0.6053 | Train Acc. 73.9130% | Test Loss: 0.6980 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 41/200 Ended | E Time: 3.267s | ~Time Left: 519.515s |  Train Loss: 0.6005 | Train Acc. 73.9130% | Test Loss: 1.0731 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 42/200 Ended | E Time: 3.241s | ~Time Left: 512.052s |  Train Loss: 0.6629 | Train Acc. 70.2341% | Test Loss: 0.3628 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 43/200 Ended | E Time: 3.205s | ~Time Left: 503.166s |  Train Loss: 0.6220 | Train Acc. 72.5752% | Test Loss: 0.4399 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 44/200 Ended | E Time: 3.212s | ~Time Left: 501.040s |  Train Loss: 0.5810 | Train Acc. 71.9064% | Test Loss: 0.4192 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 45/200 Ended | E Time: 3.217s | ~Time Left: 498.578s |  Train Loss: 0.5677 | Train Acc. 74.9164% | Test Loss: 0.5466 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 46/200 Ended | E Time: 3.288s | ~Time Left: 506.381s |  Train Loss: 0.5479 | Train Acc. 77.5920% | Test Loss: 0.4774 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 47/200 Ended | E Time: 3.192s | ~Time Left: 488.314s |  Train Loss: 0.5931 | Train Acc. 74.9164% | Test Loss: 0.5154 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 48/200 Ended | E Time: 3.207s | ~Time Left: 487.466s |  Train Loss: 0.5792 | Train Acc. 74.5819% | Test Loss: 0.3953 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 49/200 Ended | E Time: 3.179s | ~Time Left: 480.100s |  Train Loss: 0.6034 | Train Acc. 73.9130% | Test Loss: 0.4781 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 50/200 Ended | E Time: 3.191s | ~Time Left: 478.631s |  Train Loss: 0.6337 | Train Acc. 71.2375% | Test Loss: 0.6437 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 51/200 Ended | E Time: 3.189s | ~Time Left: 475.190s |  Train Loss: 0.6925 | Train Acc. 68.8963% | Test Loss: 0.6003 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 52/200 Ended | E Time: 3.201s | ~Time Left: 473.795s |  Train Loss: 0.6480 | Train Acc. 68.8963% | Test Loss: 0.4559 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 53/200 Ended | E Time: 3.184s | ~Time Left: 468.113s |  Train Loss: 0.5711 | Train Acc. 75.5853% | Test Loss: 0.4109 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 54/200 Ended | E Time: 3.204s | ~Time Left: 467.841s |  Train Loss: 0.6272 | Train Acc. 72.2408% | Test Loss: 0.7341 | Test Acc. 78.3784%
