transferring data
Sun Jul  4 20:15:19 PDT 2021

Finished transferring
Sun Jul  4 20:15:24 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.001-config-AdamP.yaml
    data                : /localscratch/zhan8425.6958539.0        
    output              : ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ADP_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.001
    resume              : None                                    
    pretrained_model    : /home/zhan8425/projects/def-plato/zhan8425/HistoKT/.Adas-checkpoint/ADP/best_trial_2.pth.tar
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 25                                      
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.001               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.326s | ~Time Left: 860.871s |  Train Loss: 1.5122 | Train Acc. 38.4615% | Test Loss: 9.1422 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 2/3 | E 139/200 Ended | E Time: 3.309s | ~Time Left: 201.837s |  Train Loss: 0.5692 | Train Acc. 76.2542% | Test Loss: 0.7598 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 140/200 Ended | E Time: 3.284s | ~Time Left: 197.034s |  Train Loss: 0.5448 | Train Acc. 76.5886% | Test Loss: 0.6760 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 141/200 Ended | E Time: 3.746s | ~Time Left: 221.021s |  Train Loss: 0.4649 | Train Acc. 80.2676% | Test Loss: 1.2576 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 142/200 Ended | E Time: 3.286s | ~Time Left: 190.570s |  Train Loss: 0.4680 | Train Acc. 79.5987% | Test Loss: 0.6495 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 143/200 Ended | E Time: 3.299s | ~Time Left: 188.027s |  Train Loss: 0.5295 | Train Acc. 80.2676% | Test Loss: 1.2269 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 144/200 Ended | E Time: 3.267s | ~Time Left: 182.963s |  Train Loss: 0.5216 | Train Acc. 77.2575% | Test Loss: 0.4291 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 145/200 Ended | E Time: 3.308s | ~Time Left: 181.920s |  Train Loss: 0.5217 | Train Acc. 78.5953% | Test Loss: 0.3209 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 146/200 Ended | E Time: 3.272s | ~Time Left: 176.702s |  Train Loss: 0.5735 | Train Acc. 77.2575% | Test Loss: 0.5606 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 147/200 Ended | E Time: 3.307s | ~Time Left: 175.295s |  Train Loss: 0.4767 | Train Acc. 82.9431% | Test Loss: 0.3311 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 148/200 Ended | E Time: 3.381s | ~Time Left: 175.803s |  Train Loss: 0.5523 | Train Acc. 74.9164% | Test Loss: 0.9229 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 149/200 Ended | E Time: 3.263s | ~Time Left: 166.422s |  Train Loss: 0.5868 | Train Acc. 75.9197% | Test Loss: 0.5629 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 150/200 Ended | E Time: 3.263s | ~Time Left: 163.131s |  Train Loss: 0.4556 | Train Acc. 82.9431% | Test Loss: 0.3783 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 151/200 Ended | E Time: 3.314s | ~Time Left: 162.381s |  Train Loss: 0.5363 | Train Acc. 79.5987% | Test Loss: 0.4518 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 152/200 Ended | E Time: 3.417s | ~Time Left: 163.996s |  Train Loss: 0.6420 | Train Acc. 71.2375% | Test Loss: 0.8932 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 153/200 Ended | E Time: 3.310s | ~Time Left: 155.589s |  Train Loss: 0.5302 | Train Acc. 78.2609% | Test Loss: 0.7989 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 154/200 Ended | E Time: 3.280s | ~Time Left: 150.867s |  Train Loss: 0.5744 | Train Acc. 75.9197% | Test Loss: 0.3162 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 155/200 Ended | E Time: 3.298s | ~Time Left: 148.432s |  Train Loss: 0.4855 | Train Acc. 80.2676% | Test Loss: 0.4886 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 156/200 Ended | E Time: 3.281s | ~Time Left: 144.358s |  Train Loss: 0.5074 | Train Acc. 79.5987% | Test Loss: 0.4362 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 157/200 Ended | E Time: 3.276s | ~Time Left: 140.860s |  Train Loss: 0.5303 | Train Acc. 81.9398% | Test Loss: 0.3469 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 158/200 Ended | E Time: 3.345s | ~Time Left: 140.487s |  Train Loss: 0.5494 | Train Acc. 76.5886% | Test Loss: 0.5263 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 159/200 Ended | E Time: 3.463s | ~Time Left: 142.003s |  Train Loss: 0.5789 | Train Acc. 78.2609% | Test Loss: 0.5657 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 160/200 Ended | E Time: 3.388s | ~Time Left: 135.518s |  Train Loss: 0.5123 | Train Acc. 77.2575% | Test Loss: 0.6896 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 161/200 Ended | E Time: 3.267s | ~Time Left: 127.408s |  Train Loss: 0.4989 | Train Acc. 80.9365% | Test Loss: 0.3078 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 162/200 Ended | E Time: 3.288s | ~Time Left: 124.938s |  Train Loss: 0.6094 | Train Acc. 78.2609% | Test Loss: 0.4824 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 163/200 Ended | E Time: 3.356s | ~Time Left: 124.162s |  Train Loss: 0.5082 | Train Acc. 81.6054% | Test Loss: 0.5718 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 164/200 Ended | E Time: 3.287s | ~Time Left: 118.331s |  Train Loss: 0.5450 | Train Acc. 76.5886% | Test Loss: 0.4511 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 165/200 Ended | E Time: 3.329s | ~Time Left: 116.513s |  Train Loss: 0.5748 | Train Acc. 76.5886% | Test Loss: 0.3905 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 166/200 Ended | E Time: 3.285s | ~Time Left: 111.688s |  Train Loss: 0.5128 | Train Acc. 78.2609% | Test Loss: 0.3853 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 167/200 Ended | E Time: 3.382s | ~Time Left: 111.598s |  Train Loss: 0.5884 | Train Acc. 74.2475% | Test Loss: 1.3928 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 168/200 Ended | E Time: 3.321s | ~Time Left: 106.277s |  Train Loss: 0.4610 | Train Acc. 80.9365% | Test Loss: 0.5593 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 169/200 Ended | E Time: 3.304s | ~Time Left: 102.423s |  Train Loss: 0.4140 | Train Acc. 82.2742% | Test Loss: 0.4152 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 170/200 Ended | E Time: 3.435s | ~Time Left: 103.064s |  Train Loss: 0.4979 | Train Acc. 80.9365% | Test Loss: 1.1809 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 171/200 Ended | E Time: 3.317s | ~Time Left: 96.204s |  Train Loss: 0.6136 | Train Acc. 76.5886% | Test Loss: 1.1959 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 172/200 Ended | E Time: 3.293s | ~Time Left: 92.200s |  Train Loss: 0.6246 | Train Acc. 72.2408% | Test Loss: 0.6847 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 173/200 Ended | E Time: 3.278s | ~Time Left: 88.497s |  Train Loss: 0.5008 | Train Acc. 80.2676% | Test Loss: 0.8252 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 174/200 Ended | E Time: 3.427s | ~Time Left: 89.095s |  Train Loss: 0.5480 | Train Acc. 80.2676% | Test Loss: 0.9919 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 175/200 Ended | E Time: 3.229s | ~Time Left: 80.737s |  Train Loss: 0.4969 | Train Acc. 80.9365% | Test Loss: 0.3114 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 176/200 Ended | E Time: 3.280s | ~Time Left: 78.732s |  Train Loss: 0.4642 | Train Acc. 80.6020% | Test Loss: 0.5144 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 177/200 Ended | E Time: 3.337s | ~Time Left: 76.755s |  Train Loss: 0.4673 | Train Acc. 79.5987% | Test Loss: 0.5055 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 178/200 Ended | E Time: 3.291s | ~Time Left: 72.407s |  Train Loss: 0.5428 | Train Acc. 79.2642% | Test Loss: 0.4656 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 179/200 Ended | E Time: 3.292s | ~Time Left: 69.123s |  Train Loss: 0.5540 | Train Acc. 76.2542% | Test Loss: 0.3529 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 180/200 Ended | E Time: 3.285s | ~Time Left: 65.703s |  Train Loss: 0.4516 | Train Acc. 81.2709% | Test Loss: 0.4425 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 181/200 Ended | E Time: 3.367s | ~Time Left: 63.965s |  Train Loss: 0.5376 | Train Acc. 75.5853% | Test Loss: 0.9507 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 182/200 Ended | E Time: 3.478s | ~Time Left: 62.595s |  Train Loss: 0.5499 | Train Acc. 75.2508% | Test Loss: 0.6383 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 183/200 Ended | E Time: 3.375s | ~Time Left: 57.368s |  Train Loss: 0.5718 | Train Acc. 78.5953% | Test Loss: 0.8356 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 184/200 Ended | E Time: 3.334s | ~Time Left: 53.344s |  Train Loss: 0.5514 | Train Acc. 78.2609% | Test Loss: 1.7003 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 185/200 Ended | E Time: 3.312s | ~Time Left: 49.683s |  Train Loss: 0.5707 | Train Acc. 75.9197% | Test Loss: 0.5189 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 186/200 Ended | E Time: 3.310s | ~Time Left: 46.336s |  Train Loss: 0.5858 | Train Acc. 78.9298% | Test Loss: 0.4902 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 187/200 Ended | E Time: 3.281s | ~Time Left: 42.653s |  Train Loss: 0.5418 | Train Acc. 79.9331% | Test Loss: 0.6416 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 2/3 | E 188/200 Ended | E Time: 3.385s | ~Time Left: 40.618s |  Train Loss: 0.5039 | Train Acc. 79.2642% | Test Loss: 0.4185 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 189/200 Ended | E Time: 4.052s | ~Time Left: 44.577s |  Train Loss: 0.5039 | Train Acc. 79.5987% | Test Loss: 0.3520 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 190/200 Ended | E Time: 3.271s | ~Time Left: 32.712s |  Train Loss: 0.3675 | Train Acc. 83.9465% | Test Loss: 0.7089 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 191/200 Ended | E Time: 3.273s | ~Time Left: 29.461s |  Train Loss: 0.4855 | Train Acc. 77.9264% | Test Loss: 0.6973 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 192/200 Ended | E Time: 3.293s | ~Time Left: 26.341s |  Train Loss: 0.6171 | Train Acc. 77.9264% | Test Loss: 0.3242 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 193/200 Ended | E Time: 3.312s | ~Time Left: 23.183s |  Train Loss: 0.5368 | Train Acc. 75.9197% | Test Loss: 0.5968 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 194/200 Ended | E Time: 3.353s | ~Time Left: 20.116s |  Train Loss: 0.5058 | Train Acc. 78.9298% | Test Loss: 0.4875 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 195/200 Ended | E Time: 3.290s | ~Time Left: 16.450s |  Train Loss: 0.4828 | Train Acc. 81.2709% | Test Loss: 0.4298 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 196/200 Ended | E Time: 3.473s | ~Time Left: 13.890s |  Train Loss: 0.4811 | Train Acc. 82.9431% | Test Loss: 0.3147 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 197/200 Ended | E Time: 3.282s | ~Time Left: 9.847s |  Train Loss: 0.4987 | Train Acc. 80.2676% | Test Loss: 0.5455 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 198/200 Ended | E Time: 3.295s | ~Time Left: 6.590s |  Train Loss: 0.4677 | Train Acc. 83.6120% | Test Loss: 0.4324 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 199/200 Ended | E Time: 3.309s | ~Time Left: 3.309s |  Train Loss: 0.5526 | Train Acc. 77.2575% | Test Loss: 0.3438 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 200/200 Ended | E Time: 3.307s | ~Time Left: 0.000s |  Train Loss: 0.4088 | Train Acc. 84.9498% | Test Loss: 0.5729 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 1/200 Ended | E Time: 3.294s | ~Time Left: 655.470s |  Train Loss: 1.6067 | Train Acc. 33.1104% | Test Loss: 18.9380 | Test Acc. 37.8378%
AdamP on AJ-Lymph_transformed: T 3/3 | E 2/200 Ended | E Time: 3.315s | ~Time Left: 656.395s |  Train Loss: 1.0596 | Train Acc. 47.1572% | Test Loss: 21.8046 | Test Acc. 29.7297%
AdamP on AJ-Lymph_transformed: T 3/3 | E 3/200 Ended | E Time: 3.279s | ~Time Left: 646.035s |  Train Loss: 1.0083 | Train Acc. 48.4950% | Test Loss: 7.2603 | Test Acc. 32.4324%
AdamP on AJ-Lymph_transformed: T 3/3 | E 4/200 Ended | E Time: 3.276s | ~Time Left: 642.104s |  Train Loss: 0.9573 | Train Acc. 50.1672% | Test Loss: 0.9107 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 5/200 Ended | E Time: 3.230s | ~Time Left: 629.926s |  Train Loss: 0.9810 | Train Acc. 54.1806% | Test Loss: 0.7099 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 6/200 Ended | E Time: 3.298s | ~Time Left: 639.761s |  Train Loss: 0.8984 | Train Acc. 55.5184% | Test Loss: 1.0227 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 7/200 Ended | E Time: 3.275s | ~Time Left: 631.981s |  Train Loss: 1.0192 | Train Acc. 51.8395% | Test Loss: 0.7728 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 8/200 Ended | E Time: 3.280s | ~Time Left: 629.851s |  Train Loss: 0.9735 | Train Acc. 49.1639% | Test Loss: 0.9118 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 9/200 Ended | E Time: 3.289s | ~Time Left: 628.239s |  Train Loss: 0.9389 | Train Acc. 51.5050% | Test Loss: 0.8536 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 10/200 Ended | E Time: 3.277s | ~Time Left: 622.643s |  Train Loss: 0.8546 | Train Acc. 57.5251% | Test Loss: 0.6884 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 11/200 Ended | E Time: 3.270s | ~Time Left: 618.003s |  Train Loss: 0.9039 | Train Acc. 59.8662% | Test Loss: 0.8299 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 12/200 Ended | E Time: 3.431s | ~Time Left: 644.961s |  Train Loss: 0.8587 | Train Acc. 56.5217% | Test Loss: 0.6794 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 13/200 Ended | E Time: 3.290s | ~Time Left: 615.323s |  Train Loss: 0.8318 | Train Acc. 60.5351% | Test Loss: 0.8659 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 14/200 Ended | E Time: 3.278s | ~Time Left: 609.740s |  Train Loss: 0.8951 | Train Acc. 57.8595% | Test Loss: 0.7915 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 15/200 Ended | E Time: 3.251s | ~Time Left: 601.501s |  Train Loss: 0.8323 | Train Acc. 60.2007% | Test Loss: 0.6796 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 16/200 Ended | E Time: 3.338s | ~Time Left: 614.171s |  Train Loss: 0.8109 | Train Acc. 61.2040% | Test Loss: 0.7851 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 17/200 Ended | E Time: 3.288s | ~Time Left: 601.703s |  Train Loss: 0.7895 | Train Acc. 63.8796% | Test Loss: 0.6442 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 18/200 Ended | E Time: 3.366s | ~Time Left: 612.541s |  Train Loss: 0.8516 | Train Acc. 59.5318% | Test Loss: 0.8340 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 19/200 Ended | E Time: 3.291s | ~Time Left: 595.713s |  Train Loss: 0.8217 | Train Acc. 58.8629% | Test Loss: 0.7797 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 20/200 Ended | E Time: 3.280s | ~Time Left: 590.454s |  Train Loss: 0.7944 | Train Acc. 61.5385% | Test Loss: 0.8718 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 21/200 Ended | E Time: 3.312s | ~Time Left: 592.898s |  Train Loss: 0.8774 | Train Acc. 56.8562% | Test Loss: 0.8072 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 22/200 Ended | E Time: 3.306s | ~Time Left: 588.556s |  Train Loss: 0.8586 | Train Acc. 61.8729% | Test Loss: 0.8286 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 23/200 Ended | E Time: 3.340s | ~Time Left: 591.133s |  Train Loss: 0.8580 | Train Acc. 57.8595% | Test Loss: 0.7927 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 24/200 Ended | E Time: 3.292s | ~Time Left: 579.457s |  Train Loss: 0.8203 | Train Acc. 61.8729% | Test Loss: 0.6974 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 25/200 Ended | E Time: 3.308s | ~Time Left: 578.844s |  Train Loss: 0.8150 | Train Acc. 57.8595% | Test Loss: 1.0471 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 26/200 Ended | E Time: 3.277s | ~Time Left: 570.207s |  Train Loss: 0.8034 | Train Acc. 61.8729% | Test Loss: 0.6579 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 27/200 Ended | E Time: 3.276s | ~Time Left: 566.672s |  Train Loss: 0.7746 | Train Acc. 60.2007% | Test Loss: 0.7668 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 28/200 Ended | E Time: 3.405s | ~Time Left: 585.668s |  Train Loss: 0.8374 | Train Acc. 62.5418% | Test Loss: 0.6780 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 29/200 Ended | E Time: 3.263s | ~Time Left: 557.961s |  Train Loss: 0.8005 | Train Acc. 63.5452% | Test Loss: 0.8865 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 30/200 Ended | E Time: 3.327s | ~Time Left: 565.630s |  Train Loss: 0.8252 | Train Acc. 59.5318% | Test Loss: 0.7412 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 31/200 Ended | E Time: 3.293s | ~Time Left: 556.566s |  Train Loss: 0.8418 | Train Acc. 61.5385% | Test Loss: 0.7133 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 32/200 Ended | E Time: 3.293s | ~Time Left: 553.298s |  Train Loss: 0.7796 | Train Acc. 60.8696% | Test Loss: 0.6385 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 33/200 Ended | E Time: 3.400s | ~Time Left: 567.763s |  Train Loss: 0.7784 | Train Acc. 63.5452% | Test Loss: 0.6579 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 34/200 Ended | E Time: 3.348s | ~Time Left: 555.736s |  Train Loss: 0.8381 | Train Acc. 66.8896% | Test Loss: 0.6256 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 35/200 Ended | E Time: 3.288s | ~Time Left: 542.445s |  Train Loss: 0.7682 | Train Acc. 64.5485% | Test Loss: 0.8182 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 36/200 Ended | E Time: 3.413s | ~Time Left: 559.682s |  Train Loss: 0.8268 | Train Acc. 59.8662% | Test Loss: 1.0493 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 37/200 Ended | E Time: 3.277s | ~Time Left: 534.192s |  Train Loss: 0.7516 | Train Acc. 65.2174% | Test Loss: 0.6685 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 38/200 Ended | E Time: 3.300s | ~Time Left: 534.524s |  Train Loss: 0.7347 | Train Acc. 68.5619% | Test Loss: 0.9117 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 39/200 Ended | E Time: 3.307s | ~Time Left: 532.418s |  Train Loss: 0.7639 | Train Acc. 62.5418% | Test Loss: 0.6909 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 40/200 Ended | E Time: 3.293s | ~Time Left: 526.829s |  Train Loss: 0.6893 | Train Acc. 65.8863% | Test Loss: 0.6343 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 41/200 Ended | E Time: 3.316s | ~Time Left: 527.294s |  Train Loss: 0.7560 | Train Acc. 65.5518% | Test Loss: 0.6709 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 42/200 Ended | E Time: 3.304s | ~Time Left: 522.073s |  Train Loss: 0.7519 | Train Acc. 64.5485% | Test Loss: 1.0607 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 43/200 Ended | E Time: 3.317s | ~Time Left: 520.847s |  Train Loss: 0.7666 | Train Acc. 67.2241% | Test Loss: 0.6054 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 44/200 Ended | E Time: 3.642s | ~Time Left: 568.091s |  Train Loss: 0.7131 | Train Acc. 67.8930% | Test Loss: 0.8382 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 45/200 Ended | E Time: 3.322s | ~Time Left: 514.902s |  Train Loss: 0.7791 | Train Acc. 67.5585% | Test Loss: 1.5404 | Test Acc. 43.2432%
AdamP on AJ-Lymph_transformed: T 3/3 | E 46/200 Ended | E Time: 3.293s | ~Time Left: 507.091s |  Train Loss: 0.7431 | Train Acc. 64.8829% | Test Loss: 1.4080 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 47/200 Ended | E Time: 3.318s | ~Time Left: 507.593s |  Train Loss: 0.7442 | Train Acc. 69.2308% | Test Loss: 0.8168 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 48/200 Ended | E Time: 3.287s | ~Time Left: 499.640s |  Train Loss: 0.7131 | Train Acc. 64.2140% | Test Loss: 0.8846 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 49/200 Ended | E Time: 3.415s | ~Time Left: 515.615s |  Train Loss: 0.7505 | Train Acc. 64.5485% | Test Loss: 0.5723 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 50/200 Ended | E Time: 3.352s | ~Time Left: 502.796s |  Train Loss: 0.7711 | Train Acc. 67.5585% | Test Loss: 0.9953 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 51/200 Ended | E Time: 3.302s | ~Time Left: 491.983s |  Train Loss: 0.7880 | Train Acc. 64.8829% | Test Loss: 0.6474 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 52/200 Ended | E Time: 3.305s | ~Time Left: 489.157s |  Train Loss: 0.6815 | Train Acc. 69.8997% | Test Loss: 0.7180 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 53/200 Ended | E Time: 3.365s | ~Time Left: 494.638s |  Train Loss: 0.7709 | Train Acc. 69.5652% | Test Loss: 0.4755 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 54/200 Ended | E Time: 3.280s | ~Time Left: 478.896s |  Train Loss: 0.7252 | Train Acc. 71.5719% | Test Loss: 0.4916 | Test Acc. 75.6757%
