transferring data
Tue Jul  6 16:20:03 PDT 2021

Finished transferring
Tue Jul  6 16:20:09 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.001-config-AdamP.yaml
    data                : /localscratch/zhan8425.7068009.0        
    output              : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.001
    resume              : None                                    
    pretrained_model    : ImageNet                                
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 200                                     
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.001               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.164s | ~Time Left: 828.559s |  Train Loss: 1.5377 | Train Acc. 39.4649% | Test Loss: 16.8292 | Test Acc. 32.4324%
AdamP on AJ-Lymph_transformed: T 2/3 | E 121/200 Ended | E Time: 3.241s | ~Time Left: 256.008s |  Train Loss: 0.5615 | Train Acc. 72.5752% | Test Loss: 0.5644 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 122/200 Ended | E Time: 3.328s | ~Time Left: 259.549s |  Train Loss: 0.5585 | Train Acc. 76.2542% | Test Loss: 1.2016 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 123/200 Ended | E Time: 3.240s | ~Time Left: 249.465s |  Train Loss: 0.6229 | Train Acc. 69.5652% | Test Loss: 0.5364 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 124/200 Ended | E Time: 3.248s | ~Time Left: 246.814s |  Train Loss: 0.5601 | Train Acc. 77.5920% | Test Loss: 0.4036 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 125/200 Ended | E Time: 3.248s | ~Time Left: 243.602s |  Train Loss: 0.7240 | Train Acc. 71.5719% | Test Loss: 1.0093 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 126/200 Ended | E Time: 3.287s | ~Time Left: 243.222s |  Train Loss: 0.6957 | Train Acc. 71.9064% | Test Loss: 0.5636 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 127/200 Ended | E Time: 3.237s | ~Time Left: 236.324s |  Train Loss: 0.6433 | Train Acc. 70.5686% | Test Loss: 1.4568 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 2/3 | E 128/200 Ended | E Time: 3.268s | ~Time Left: 235.266s |  Train Loss: 0.5805 | Train Acc. 74.2475% | Test Loss: 0.4483 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 129/200 Ended | E Time: 3.225s | ~Time Left: 228.979s |  Train Loss: 0.6521 | Train Acc. 69.8997% | Test Loss: 0.9784 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 130/200 Ended | E Time: 3.322s | ~Time Left: 232.539s |  Train Loss: 0.5700 | Train Acc. 73.9130% | Test Loss: 0.4740 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 131/200 Ended | E Time: 3.245s | ~Time Left: 223.904s |  Train Loss: 0.4965 | Train Acc. 80.2676% | Test Loss: 0.5022 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 132/200 Ended | E Time: 3.263s | ~Time Left: 221.875s |  Train Loss: 0.5929 | Train Acc. 75.5853% | Test Loss: 0.7606 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 133/200 Ended | E Time: 3.263s | ~Time Left: 218.627s |  Train Loss: 0.7405 | Train Acc. 68.5619% | Test Loss: 0.7342 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 134/200 Ended | E Time: 3.255s | ~Time Left: 214.819s |  Train Loss: 0.7298 | Train Acc. 68.8963% | Test Loss: 0.6720 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 135/200 Ended | E Time: 3.284s | ~Time Left: 213.436s |  Train Loss: 0.6193 | Train Acc. 70.5686% | Test Loss: 0.3981 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 136/200 Ended | E Time: 3.263s | ~Time Left: 208.828s |  Train Loss: 0.5335 | Train Acc. 76.5886% | Test Loss: 0.6390 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 137/200 Ended | E Time: 3.231s | ~Time Left: 203.523s |  Train Loss: 0.5872 | Train Acc. 74.5819% | Test Loss: 0.5420 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 138/200 Ended | E Time: 3.337s | ~Time Left: 206.889s |  Train Loss: 0.5502 | Train Acc. 76.9231% | Test Loss: 0.5178 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 139/200 Ended | E Time: 3.306s | ~Time Left: 201.692s |  Train Loss: 0.5926 | Train Acc. 71.9064% | Test Loss: 0.4887 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 140/200 Ended | E Time: 3.264s | ~Time Left: 195.813s |  Train Loss: 0.6035 | Train Acc. 72.2408% | Test Loss: 0.7779 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 141/200 Ended | E Time: 3.246s | ~Time Left: 191.499s |  Train Loss: 0.5272 | Train Acc. 75.2508% | Test Loss: 0.6412 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 142/200 Ended | E Time: 3.345s | ~Time Left: 194.000s |  Train Loss: 0.6772 | Train Acc. 69.8997% | Test Loss: 0.5468 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 143/200 Ended | E Time: 3.260s | ~Time Left: 185.847s |  Train Loss: 0.5724 | Train Acc. 73.9130% | Test Loss: 0.5398 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 144/200 Ended | E Time: 3.294s | ~Time Left: 184.490s |  Train Loss: 0.6323 | Train Acc. 72.5752% | Test Loss: 1.4647 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 145/200 Ended | E Time: 3.225s | ~Time Left: 177.349s |  Train Loss: 0.5644 | Train Acc. 75.2508% | Test Loss: 0.5064 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 146/200 Ended | E Time: 3.215s | ~Time Left: 173.598s |  Train Loss: 0.5607 | Train Acc. 75.9197% | Test Loss: 0.7778 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 147/200 Ended | E Time: 3.220s | ~Time Left: 170.639s |  Train Loss: 0.5305 | Train Acc. 76.9231% | Test Loss: 1.1470 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 148/200 Ended | E Time: 3.274s | ~Time Left: 170.257s |  Train Loss: 0.5878 | Train Acc. 73.5786% | Test Loss: 0.5157 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 149/200 Ended | E Time: 3.236s | ~Time Left: 165.040s |  Train Loss: 0.5761 | Train Acc. 73.9130% | Test Loss: 0.5632 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 150/200 Ended | E Time: 4.275s | ~Time Left: 213.746s |  Train Loss: 0.5922 | Train Acc. 74.9164% | Test Loss: 0.4175 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 151/200 Ended | E Time: 3.244s | ~Time Left: 158.973s |  Train Loss: 0.6884 | Train Acc. 74.2475% | Test Loss: 0.6221 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 152/200 Ended | E Time: 3.212s | ~Time Left: 154.194s |  Train Loss: 0.5421 | Train Acc. 76.9231% | Test Loss: 0.4027 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 153/200 Ended | E Time: 3.314s | ~Time Left: 155.749s |  Train Loss: 0.5781 | Train Acc. 75.9197% | Test Loss: 1.1155 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 154/200 Ended | E Time: 3.267s | ~Time Left: 150.262s |  Train Loss: 0.6055 | Train Acc. 75.9197% | Test Loss: 0.4884 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 155/200 Ended | E Time: 3.230s | ~Time Left: 145.358s |  Train Loss: 0.5563 | Train Acc. 74.2475% | Test Loss: 0.4099 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 156/200 Ended | E Time: 3.231s | ~Time Left: 142.154s |  Train Loss: 0.4714 | Train Acc. 80.2676% | Test Loss: 0.5044 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 157/200 Ended | E Time: 3.581s | ~Time Left: 153.991s |  Train Loss: 0.4997 | Train Acc. 75.2508% | Test Loss: 1.1583 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 158/200 Ended | E Time: 3.213s | ~Time Left: 134.956s |  Train Loss: 0.5793 | Train Acc. 74.9164% | Test Loss: 1.4391 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 2/3 | E 159/200 Ended | E Time: 3.280s | ~Time Left: 134.499s |  Train Loss: 0.5548 | Train Acc. 77.2575% | Test Loss: 1.1071 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 2/3 | E 160/200 Ended | E Time: 3.251s | ~Time Left: 130.050s |  Train Loss: 0.5836 | Train Acc. 73.5786% | Test Loss: 0.6566 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 161/200 Ended | E Time: 3.282s | ~Time Left: 128.002s |  Train Loss: 0.5622 | Train Acc. 77.5920% | Test Loss: 0.5856 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 162/200 Ended | E Time: 3.260s | ~Time Left: 123.878s |  Train Loss: 0.4775 | Train Acc. 80.6020% | Test Loss: 0.3026 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 163/200 Ended | E Time: 3.452s | ~Time Left: 127.734s |  Train Loss: 0.4915 | Train Acc. 79.9331% | Test Loss: 0.6517 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 164/200 Ended | E Time: 3.317s | ~Time Left: 119.429s |  Train Loss: 0.5664 | Train Acc. 71.9064% | Test Loss: 0.3734 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 165/200 Ended | E Time: 3.247s | ~Time Left: 113.656s |  Train Loss: 0.6558 | Train Acc. 73.5786% | Test Loss: 0.5316 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 166/200 Ended | E Time: 3.262s | ~Time Left: 110.894s |  Train Loss: 0.5760 | Train Acc. 78.5953% | Test Loss: 0.6819 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 167/200 Ended | E Time: 3.268s | ~Time Left: 107.839s |  Train Loss: 0.5289 | Train Acc. 78.9298% | Test Loss: 0.9473 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 168/200 Ended | E Time: 3.282s | ~Time Left: 105.018s |  Train Loss: 0.5181 | Train Acc. 76.5886% | Test Loss: 0.4005 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 169/200 Ended | E Time: 3.213s | ~Time Left: 99.604s |  Train Loss: 0.5713 | Train Acc. 75.5853% | Test Loss: 0.4067 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 170/200 Ended | E Time: 3.292s | ~Time Left: 98.751s |  Train Loss: 0.4811 | Train Acc. 78.9298% | Test Loss: 0.8984 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 171/200 Ended | E Time: 3.475s | ~Time Left: 100.772s |  Train Loss: 0.5766 | Train Acc. 75.5853% | Test Loss: 0.5020 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 172/200 Ended | E Time: 3.283s | ~Time Left: 91.914s |  Train Loss: 0.5675 | Train Acc. 78.5953% | Test Loss: 0.3054 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 173/200 Ended | E Time: 3.231s | ~Time Left: 87.239s |  Train Loss: 0.5635 | Train Acc. 73.5786% | Test Loss: 0.4129 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 174/200 Ended | E Time: 3.234s | ~Time Left: 84.085s |  Train Loss: 0.6490 | Train Acc. 73.2441% | Test Loss: 1.5482 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 2/3 | E 175/200 Ended | E Time: 3.290s | ~Time Left: 82.238s |  Train Loss: 0.5508 | Train Acc. 73.9130% | Test Loss: 0.7153 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 176/200 Ended | E Time: 3.221s | ~Time Left: 77.308s |  Train Loss: 0.5515 | Train Acc. 74.5819% | Test Loss: 0.6190 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 177/200 Ended | E Time: 3.238s | ~Time Left: 74.478s |  Train Loss: 0.5693 | Train Acc. 74.2475% | Test Loss: 0.4484 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 178/200 Ended | E Time: 3.216s | ~Time Left: 70.748s |  Train Loss: 0.7406 | Train Acc. 70.5686% | Test Loss: 0.4316 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 179/200 Ended | E Time: 3.523s | ~Time Left: 73.981s |  Train Loss: 0.5948 | Train Acc. 72.9097% | Test Loss: 0.4927 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 180/200 Ended | E Time: 3.526s | ~Time Left: 70.512s |  Train Loss: 0.5808 | Train Acc. 73.9130% | Test Loss: 0.3935 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 181/200 Ended | E Time: 3.222s | ~Time Left: 61.225s |  Train Loss: 0.6451 | Train Acc. 75.5853% | Test Loss: 0.5362 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 182/200 Ended | E Time: 3.320s | ~Time Left: 59.766s |  Train Loss: 0.4752 | Train Acc. 79.9331% | Test Loss: 0.6656 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 183/200 Ended | E Time: 3.206s | ~Time Left: 54.507s |  Train Loss: 0.5682 | Train Acc. 77.9264% | Test Loss: 0.4395 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 184/200 Ended | E Time: 3.237s | ~Time Left: 51.797s |  Train Loss: 0.5204 | Train Acc. 78.9298% | Test Loss: 0.3982 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 185/200 Ended | E Time: 3.629s | ~Time Left: 54.433s |  Train Loss: 0.5714 | Train Acc. 73.9130% | Test Loss: 0.7784 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 186/200 Ended | E Time: 3.266s | ~Time Left: 45.724s |  Train Loss: 0.5299 | Train Acc. 78.5953% | Test Loss: 0.4796 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 187/200 Ended | E Time: 3.227s | ~Time Left: 41.952s |  Train Loss: 0.5055 | Train Acc. 76.9231% | Test Loss: 0.4363 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 188/200 Ended | E Time: 3.214s | ~Time Left: 38.574s |  Train Loss: 0.5169 | Train Acc. 76.5886% | Test Loss: 0.3714 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 189/200 Ended | E Time: 3.288s | ~Time Left: 36.173s |  Train Loss: 0.5998 | Train Acc. 75.5853% | Test Loss: 0.3599 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 190/200 Ended | E Time: 3.216s | ~Time Left: 32.155s |  Train Loss: 0.5400 | Train Acc. 76.9231% | Test Loss: 0.3552 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 191/200 Ended | E Time: 3.458s | ~Time Left: 31.119s |  Train Loss: 0.5208 | Train Acc. 76.2542% | Test Loss: 0.3583 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 192/200 Ended | E Time: 3.251s | ~Time Left: 26.007s |  Train Loss: 0.5040 | Train Acc. 79.2642% | Test Loss: 0.4454 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 193/200 Ended | E Time: 3.229s | ~Time Left: 22.604s |  Train Loss: 0.4859 | Train Acc. 78.5953% | Test Loss: 0.7601 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 194/200 Ended | E Time: 3.233s | ~Time Left: 19.398s |  Train Loss: 0.4492 | Train Acc. 82.9431% | Test Loss: 0.9872 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 195/200 Ended | E Time: 3.275s | ~Time Left: 16.374s |  Train Loss: 0.4950 | Train Acc. 77.9264% | Test Loss: 0.4914 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 196/200 Ended | E Time: 3.235s | ~Time Left: 12.940s |  Train Loss: 0.5489 | Train Acc. 78.2609% | Test Loss: 0.3431 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 197/200 Ended | E Time: 3.467s | ~Time Left: 10.401s |  Train Loss: 0.4890 | Train Acc. 78.9298% | Test Loss: 0.9413 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 2/3 | E 198/200 Ended | E Time: 3.223s | ~Time Left: 6.445s |  Train Loss: 0.5331 | Train Acc. 77.9264% | Test Loss: 0.6053 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 199/200 Ended | E Time: 3.234s | ~Time Left: 3.234s |  Train Loss: 0.5195 | Train Acc. 79.2642% | Test Loss: 0.6085 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 200/200 Ended | E Time: 3.238s | ~Time Left: 0.000s |  Train Loss: 0.5047 | Train Acc. 77.2575% | Test Loss: 0.4625 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 1/200 Ended | E Time: 3.242s | ~Time Left: 645.200s |  Train Loss: 1.4852 | Train Acc. 36.7893% | Test Loss: 12.4438 | Test Acc. 40.5405%
AdamP on AJ-Lymph_transformed: T 3/3 | E 2/200 Ended | E Time: 3.221s | ~Time Left: 637.826s |  Train Loss: 1.0251 | Train Acc. 51.8395% | Test Loss: 2.1107 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 3/200 Ended | E Time: 3.262s | ~Time Left: 642.686s |  Train Loss: 1.0021 | Train Acc. 54.1806% | Test Loss: 2.4176 | Test Acc. 40.5405%
AdamP on AJ-Lymph_transformed: T 3/3 | E 4/200 Ended | E Time: 3.216s | ~Time Left: 630.398s |  Train Loss: 0.9565 | Train Acc. 56.8562% | Test Loss: 1.6850 | Test Acc. 29.7297%
AdamP on AJ-Lymph_transformed: T 3/3 | E 5/200 Ended | E Time: 3.252s | ~Time Left: 634.174s |  Train Loss: 0.9000 | Train Acc. 54.8495% | Test Loss: 1.1575 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 6/200 Ended | E Time: 3.219s | ~Time Left: 624.394s |  Train Loss: 0.9217 | Train Acc. 53.5117% | Test Loss: 1.1409 | Test Acc. 40.5405%
AdamP on AJ-Lymph_transformed: T 3/3 | E 7/200 Ended | E Time: 3.232s | ~Time Left: 623.788s |  Train Loss: 0.9014 | Train Acc. 51.1706% | Test Loss: 0.9415 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 8/200 Ended | E Time: 3.265s | ~Time Left: 626.890s |  Train Loss: 0.8808 | Train Acc. 54.8495% | Test Loss: 0.7832 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 3/3 | E 9/200 Ended | E Time: 3.198s | ~Time Left: 610.743s |  Train Loss: 0.8836 | Train Acc. 57.5251% | Test Loss: 0.9110 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 10/200 Ended | E Time: 3.225s | ~Time Left: 612.720s |  Train Loss: 0.8841 | Train Acc. 57.5251% | Test Loss: 0.8011 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 11/200 Ended | E Time: 3.667s | ~Time Left: 692.976s |  Train Loss: 0.8855 | Train Acc. 57.5251% | Test Loss: 1.1046 | Test Acc. 45.9459%
AdamP on AJ-Lymph_transformed: T 3/3 | E 12/200 Ended | E Time: 3.299s | ~Time Left: 620.172s |  Train Loss: 0.8712 | Train Acc. 57.1906% | Test Loss: 0.7743 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 13/200 Ended | E Time: 3.242s | ~Time Left: 606.234s |  Train Loss: 0.9018 | Train Acc. 54.5150% | Test Loss: 0.9033 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 14/200 Ended | E Time: 3.248s | ~Time Left: 604.162s |  Train Loss: 0.8277 | Train Acc. 57.8595% | Test Loss: 0.7938 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 15/200 Ended | E Time: 3.222s | ~Time Left: 596.027s |  Train Loss: 0.8825 | Train Acc. 56.1873% | Test Loss: 3.0741 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 16/200 Ended | E Time: 3.213s | ~Time Left: 591.214s |  Train Loss: 0.8938 | Train Acc. 59.8662% | Test Loss: 0.9067 | Test Acc. 45.9459%
AdamP on AJ-Lymph_transformed: T 3/3 | E 17/200 Ended | E Time: 3.239s | ~Time Left: 592.803s |  Train Loss: 0.8671 | Train Acc. 62.5418% | Test Loss: 0.7028 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 18/200 Ended | E Time: 3.244s | ~Time Left: 590.447s |  Train Loss: 0.8121 | Train Acc. 60.8696% | Test Loss: 0.9037 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 19/200 Ended | E Time: 3.242s | ~Time Left: 586.832s |  Train Loss: 0.8465 | Train Acc. 58.5284% | Test Loss: 0.6197 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 20/200 Ended | E Time: 3.259s | ~Time Left: 586.592s |  Train Loss: 0.7930 | Train Acc. 60.2007% | Test Loss: 0.8213 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 21/200 Ended | E Time: 3.236s | ~Time Left: 579.196s |  Train Loss: 0.7548 | Train Acc. 65.8863% | Test Loss: 0.6930 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 22/200 Ended | E Time: 3.251s | ~Time Left: 578.761s |  Train Loss: 0.8255 | Train Acc. 61.8729% | Test Loss: 0.6359 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 23/200 Ended | E Time: 4.315s | ~Time Left: 763.775s |  Train Loss: 0.7869 | Train Acc. 61.5385% | Test Loss: 0.9071 | Test Acc. 45.9459%
AdamP on AJ-Lymph_transformed: T 3/3 | E 24/200 Ended | E Time: 3.238s | ~Time Left: 569.958s |  Train Loss: 0.8441 | Train Acc. 62.5418% | Test Loss: 0.9605 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 25/200 Ended | E Time: 3.296s | ~Time Left: 576.798s |  Train Loss: 0.7660 | Train Acc. 62.8763% | Test Loss: 0.7411 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 26/200 Ended | E Time: 3.228s | ~Time Left: 561.673s |  Train Loss: 0.8215 | Train Acc. 60.5351% | Test Loss: 0.8389 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 27/200 Ended | E Time: 3.244s | ~Time Left: 561.151s |  Train Loss: 0.7976 | Train Acc. 63.5452% | Test Loss: 1.5734 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 28/200 Ended | E Time: 3.260s | ~Time Left: 560.647s |  Train Loss: 0.8740 | Train Acc. 60.2007% | Test Loss: 0.8195 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 29/200 Ended | E Time: 3.257s | ~Time Left: 557.009s |  Train Loss: 0.8287 | Train Acc. 62.5418% | Test Loss: 0.9825 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 30/200 Ended | E Time: 3.248s | ~Time Left: 552.121s |  Train Loss: 0.8227 | Train Acc. 61.2040% | Test Loss: 0.7288 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 31/200 Ended | E Time: 3.251s | ~Time Left: 549.441s |  Train Loss: 0.7533 | Train Acc. 65.2174% | Test Loss: 0.9868 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 32/200 Ended | E Time: 3.242s | ~Time Left: 544.734s |  Train Loss: 0.7855 | Train Acc. 63.8796% | Test Loss: 0.5934 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 33/200 Ended | E Time: 3.328s | ~Time Left: 555.807s |  Train Loss: 0.7740 | Train Acc. 67.2241% | Test Loss: 0.8752 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 34/200 Ended | E Time: 3.257s | ~Time Left: 540.638s |  Train Loss: 0.7395 | Train Acc. 65.8863% | Test Loss: 0.7170 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 35/200 Ended | E Time: 3.223s | ~Time Left: 531.765s |  Train Loss: 0.7957 | Train Acc. 64.8829% | Test Loss: 0.7226 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 36/200 Ended | E Time: 3.252s | ~Time Left: 533.326s |  Train Loss: 0.8076 | Train Acc. 60.2007% | Test Loss: 0.6766 | Test Acc. 54.0541%
