transferring data
Sun Jul  4 20:15:18 PDT 2021

Finished transferring
Sun Jul  4 20:15:24 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.0001-config-AdamP.yaml
    data                : /localscratch/zhan8425.6958602.0        
    output              : ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ADP_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.0001
    resume              : None                                    
    pretrained_model    : /home/zhan8425/projects/def-plato/zhan8425/HistoKT/.Adas-checkpoint/ADP/best_trial_2.pth.tar
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 25                                      
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.0001              
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.154s | ~Time Left: 826.713s |  Train Loss: 1.0425 | Train Acc. 43.4783% | Test Loss: 1.4453 | Test Acc. 37.8378%
AdamP on AJ-Lymph_transformed: T 2/3 | E 139/200 Ended | E Time: 3.378s | ~Time Left: 206.070s |  Train Loss: 0.4503 | Train Acc. 82.9431% | Test Loss: 0.2507 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 140/200 Ended | E Time: 3.506s | ~Time Left: 210.389s |  Train Loss: 0.4425 | Train Acc. 82.2742% | Test Loss: 0.3904 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 141/200 Ended | E Time: 3.374s | ~Time Left: 199.065s |  Train Loss: 0.4531 | Train Acc. 80.6020% | Test Loss: 0.3143 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 142/200 Ended | E Time: 3.322s | ~Time Left: 192.691s |  Train Loss: 0.4427 | Train Acc. 80.2676% | Test Loss: 0.1703 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 143/200 Ended | E Time: 3.375s | ~Time Left: 192.399s |  Train Loss: 0.4568 | Train Acc. 82.9431% | Test Loss: 0.4354 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 144/200 Ended | E Time: 3.309s | ~Time Left: 185.307s |  Train Loss: 0.4377 | Train Acc. 81.6054% | Test Loss: 0.2858 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 145/200 Ended | E Time: 3.278s | ~Time Left: 180.313s |  Train Loss: 0.3426 | Train Acc. 87.2910% | Test Loss: 0.3508 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 146/200 Ended | E Time: 3.567s | ~Time Left: 192.639s |  Train Loss: 0.4107 | Train Acc. 81.6054% | Test Loss: 0.1855 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 147/200 Ended | E Time: 3.312s | ~Time Left: 175.562s |  Train Loss: 0.3027 | Train Acc. 87.2910% | Test Loss: 0.1869 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 148/200 Ended | E Time: 3.319s | ~Time Left: 172.601s |  Train Loss: 0.3686 | Train Acc. 86.2876% | Test Loss: 0.6371 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 2/3 | E 149/200 Ended | E Time: 3.289s | ~Time Left: 167.754s |  Train Loss: 0.4459 | Train Acc. 85.6187% | Test Loss: 0.4071 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 150/200 Ended | E Time: 3.340s | ~Time Left: 166.993s |  Train Loss: 0.4607 | Train Acc. 79.9331% | Test Loss: 0.3864 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 151/200 Ended | E Time: 3.308s | ~Time Left: 162.104s |  Train Loss: 0.3946 | Train Acc. 83.9465% | Test Loss: 0.1750 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 2/3 | E 152/200 Ended | E Time: 3.315s | ~Time Left: 159.123s |  Train Loss: 0.4191 | Train Acc. 82.9431% | Test Loss: 0.4763 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 153/200 Ended | E Time: 3.320s | ~Time Left: 156.050s |  Train Loss: 0.4475 | Train Acc. 80.9365% | Test Loss: 0.3090 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 154/200 Ended | E Time: 3.356s | ~Time Left: 154.391s |  Train Loss: 0.3136 | Train Acc. 87.9599% | Test Loss: 0.1980 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 155/200 Ended | E Time: 3.294s | ~Time Left: 148.220s |  Train Loss: 0.3852 | Train Acc. 84.6154% | Test Loss: 0.4343 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 156/200 Ended | E Time: 3.438s | ~Time Left: 151.253s |  Train Loss: 0.3943 | Train Acc. 84.2809% | Test Loss: 0.1932 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 157/200 Ended | E Time: 3.447s | ~Time Left: 148.222s |  Train Loss: 0.3537 | Train Acc. 87.2910% | Test Loss: 0.2484 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 158/200 Ended | E Time: 3.286s | ~Time Left: 138.000s |  Train Loss: 0.3470 | Train Acc. 87.2910% | Test Loss: 0.1642 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 159/200 Ended | E Time: 3.355s | ~Time Left: 137.555s |  Train Loss: 0.3805 | Train Acc. 86.9565% | Test Loss: 0.2183 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 160/200 Ended | E Time: 3.331s | ~Time Left: 133.252s |  Train Loss: 0.4053 | Train Acc. 83.2776% | Test Loss: 0.2827 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 161/200 Ended | E Time: 3.311s | ~Time Left: 129.126s |  Train Loss: 0.3299 | Train Acc. 85.9532% | Test Loss: 0.3505 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 162/200 Ended | E Time: 3.630s | ~Time Left: 137.950s |  Train Loss: 0.4085 | Train Acc. 81.6054% | Test Loss: 0.5481 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 163/200 Ended | E Time: 3.303s | ~Time Left: 122.222s |  Train Loss: 0.3701 | Train Acc. 86.2876% | Test Loss: 0.2919 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 164/200 Ended | E Time: 3.395s | ~Time Left: 122.215s |  Train Loss: 0.3919 | Train Acc. 85.6187% | Test Loss: 0.1700 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 2/3 | E 165/200 Ended | E Time: 3.710s | ~Time Left: 129.856s |  Train Loss: 0.3328 | Train Acc. 88.9632% | Test Loss: 0.4143 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 166/200 Ended | E Time: 3.307s | ~Time Left: 112.433s |  Train Loss: 0.3208 | Train Acc. 89.9666% | Test Loss: 0.3929 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 167/200 Ended | E Time: 3.314s | ~Time Left: 109.351s |  Train Loss: 0.3645 | Train Acc. 86.2876% | Test Loss: 0.1880 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 168/200 Ended | E Time: 3.476s | ~Time Left: 111.242s |  Train Loss: 0.3409 | Train Acc. 85.6187% | Test Loss: 0.3352 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 169/200 Ended | E Time: 3.360s | ~Time Left: 104.175s |  Train Loss: 0.3665 | Train Acc. 86.2876% | Test Loss: 0.3108 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 170/200 Ended | E Time: 3.389s | ~Time Left: 101.671s |  Train Loss: 0.4058 | Train Acc. 82.9431% | Test Loss: 0.3046 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 171/200 Ended | E Time: 3.437s | ~Time Left: 99.679s |  Train Loss: 0.3748 | Train Acc. 87.6254% | Test Loss: 0.2457 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 172/200 Ended | E Time: 3.307s | ~Time Left: 92.597s |  Train Loss: 0.4230 | Train Acc. 84.6154% | Test Loss: 0.2028 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 173/200 Ended | E Time: 3.375s | ~Time Left: 91.121s |  Train Loss: 0.3314 | Train Acc. 87.2910% | Test Loss: 0.1955 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 174/200 Ended | E Time: 3.421s | ~Time Left: 88.948s |  Train Loss: 0.2974 | Train Acc. 88.6288% | Test Loss: 0.2168 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 175/200 Ended | E Time: 3.399s | ~Time Left: 84.969s |  Train Loss: 0.3183 | Train Acc. 89.9666% | Test Loss: 0.3286 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 176/200 Ended | E Time: 3.341s | ~Time Left: 80.179s |  Train Loss: 0.3605 | Train Acc. 84.6154% | Test Loss: 0.2332 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 177/200 Ended | E Time: 3.305s | ~Time Left: 76.006s |  Train Loss: 0.3135 | Train Acc. 88.2943% | Test Loss: 0.3376 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 178/200 Ended | E Time: 3.263s | ~Time Left: 71.781s |  Train Loss: 0.3446 | Train Acc. 85.6187% | Test Loss: 0.2298 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 2/3 | E 179/200 Ended | E Time: 3.263s | ~Time Left: 68.526s |  Train Loss: 0.4146 | Train Acc. 83.6120% | Test Loss: 0.6072 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 180/200 Ended | E Time: 3.304s | ~Time Left: 66.086s |  Train Loss: 0.3034 | Train Acc. 86.2876% | Test Loss: 0.3760 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 181/200 Ended | E Time: 3.328s | ~Time Left: 63.241s |  Train Loss: 0.3505 | Train Acc. 86.6221% | Test Loss: 0.1637 | Test Acc. 94.5946%
AdamP on AJ-Lymph_transformed: T 2/3 | E 182/200 Ended | E Time: 3.737s | ~Time Left: 67.262s |  Train Loss: 0.3234 | Train Acc. 86.2876% | Test Loss: 0.2074 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 183/200 Ended | E Time: 3.286s | ~Time Left: 55.870s |  Train Loss: 0.3698 | Train Acc. 88.6288% | Test Loss: 0.2245 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 2/3 | E 184/200 Ended | E Time: 3.290s | ~Time Left: 52.640s |  Train Loss: 0.3829 | Train Acc. 81.9398% | Test Loss: 0.3282 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 185/200 Ended | E Time: 3.330s | ~Time Left: 49.952s |  Train Loss: 0.3551 | Train Acc. 85.2843% | Test Loss: 0.2279 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 186/200 Ended | E Time: 3.344s | ~Time Left: 46.822s |  Train Loss: 0.2941 | Train Acc. 88.6288% | Test Loss: 0.3755 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 187/200 Ended | E Time: 3.305s | ~Time Left: 42.960s |  Train Loss: 0.2834 | Train Acc. 88.6288% | Test Loss: 0.2164 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 188/200 Ended | E Time: 3.530s | ~Time Left: 42.364s |  Train Loss: 0.3319 | Train Acc. 87.9599% | Test Loss: 0.2481 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 189/200 Ended | E Time: 3.566s | ~Time Left: 39.231s |  Train Loss: 0.3764 | Train Acc. 85.2843% | Test Loss: 0.4896 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 190/200 Ended | E Time: 3.284s | ~Time Left: 32.838s |  Train Loss: 0.4427 | Train Acc. 86.6221% | Test Loss: 0.1992 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 191/200 Ended | E Time: 3.366s | ~Time Left: 30.298s |  Train Loss: 0.3451 | Train Acc. 85.2843% | Test Loss: 0.4256 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 192/200 Ended | E Time: 3.378s | ~Time Left: 27.025s |  Train Loss: 0.3760 | Train Acc. 83.2776% | Test Loss: 0.3594 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 2/3 | E 193/200 Ended | E Time: 3.315s | ~Time Left: 23.202s |  Train Loss: 0.3232 | Train Acc. 87.2910% | Test Loss: 0.4142 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 194/200 Ended | E Time: 3.487s | ~Time Left: 20.919s |  Train Loss: 0.3450 | Train Acc. 88.6288% | Test Loss: 0.2741 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 195/200 Ended | E Time: 3.283s | ~Time Left: 16.417s |  Train Loss: 0.3206 | Train Acc. 88.9632% | Test Loss: 0.2103 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 196/200 Ended | E Time: 3.272s | ~Time Left: 13.086s |  Train Loss: 0.3186 | Train Acc. 88.6288% | Test Loss: 0.3371 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 197/200 Ended | E Time: 3.300s | ~Time Left: 9.901s |  Train Loss: 0.3290 | Train Acc. 86.6221% | Test Loss: 0.3039 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 2/3 | E 198/200 Ended | E Time: 3.334s | ~Time Left: 6.669s |  Train Loss: 0.3022 | Train Acc. 88.6288% | Test Loss: 0.3030 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 2/3 | E 199/200 Ended | E Time: 3.310s | ~Time Left: 3.310s |  Train Loss: 0.3212 | Train Acc. 89.2977% | Test Loss: 0.2866 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 2/3 | E 200/200 Ended | E Time: 3.832s | ~Time Left: 0.000s |  Train Loss: 0.3151 | Train Acc. 86.9565% | Test Loss: 0.2312 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 1/200 Ended | E Time: 3.300s | ~Time Left: 656.653s |  Train Loss: 1.0956 | Train Acc. 45.8194% | Test Loss: 1.0198 | Test Acc. 45.9459%
AdamP on AJ-Lymph_transformed: T 3/3 | E 2/200 Ended | E Time: 3.230s | ~Time Left: 639.557s |  Train Loss: 1.0831 | Train Acc. 47.1572% | Test Loss: 0.7998 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 3/200 Ended | E Time: 3.289s | ~Time Left: 647.990s |  Train Loss: 0.9144 | Train Acc. 54.8495% | Test Loss: 0.9598 | Test Acc. 43.2432%
AdamP on AJ-Lymph_transformed: T 3/3 | E 4/200 Ended | E Time: 3.292s | ~Time Left: 645.176s |  Train Loss: 0.8706 | Train Acc. 56.5217% | Test Loss: 0.6687 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 5/200 Ended | E Time: 3.294s | ~Time Left: 642.399s |  Train Loss: 0.8612 | Train Acc. 60.2007% | Test Loss: 0.6316 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 6/200 Ended | E Time: 3.349s | ~Time Left: 649.803s |  Train Loss: 0.9089 | Train Acc. 54.1806% | Test Loss: 1.2309 | Test Acc. 35.1351%
AdamP on AJ-Lymph_transformed: T 3/3 | E 7/200 Ended | E Time: 3.297s | ~Time Left: 636.341s |  Train Loss: 0.8954 | Train Acc. 55.5184% | Test Loss: 0.6862 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 8/200 Ended | E Time: 3.292s | ~Time Left: 631.976s |  Train Loss: 0.8891 | Train Acc. 56.8562% | Test Loss: 0.6605 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 9/200 Ended | E Time: 3.566s | ~Time Left: 681.066s |  Train Loss: 0.8421 | Train Acc. 63.5452% | Test Loss: 0.6934 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 10/200 Ended | E Time: 3.505s | ~Time Left: 665.981s |  Train Loss: 0.8123 | Train Acc. 59.5318% | Test Loss: 1.2585 | Test Acc. 43.2432%
AdamP on AJ-Lymph_transformed: T 3/3 | E 11/200 Ended | E Time: 3.309s | ~Time Left: 625.349s |  Train Loss: 0.7578 | Train Acc. 65.2174% | Test Loss: 0.5740 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 12/200 Ended | E Time: 3.276s | ~Time Left: 615.833s |  Train Loss: 0.9315 | Train Acc. 60.5351% | Test Loss: 0.8131 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 13/200 Ended | E Time: 3.267s | ~Time Left: 610.887s |  Train Loss: 0.8377 | Train Acc. 56.5217% | Test Loss: 0.6500 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 14/200 Ended | E Time: 3.375s | ~Time Left: 627.807s |  Train Loss: 0.7865 | Train Acc. 62.5418% | Test Loss: 0.8317 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 15/200 Ended | E Time: 3.323s | ~Time Left: 614.844s |  Train Loss: 0.7560 | Train Acc. 65.5518% | Test Loss: 0.8328 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 16/200 Ended | E Time: 3.296s | ~Time Left: 606.404s |  Train Loss: 0.7069 | Train Acc. 67.8930% | Test Loss: 0.9650 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 17/200 Ended | E Time: 3.304s | ~Time Left: 604.714s |  Train Loss: 0.8106 | Train Acc. 63.2107% | Test Loss: 1.0504 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 18/200 Ended | E Time: 3.274s | ~Time Left: 595.878s |  Train Loss: 0.7441 | Train Acc. 66.8896% | Test Loss: 0.8712 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 3/3 | E 19/200 Ended | E Time: 3.325s | ~Time Left: 601.893s |  Train Loss: 0.7590 | Train Acc. 66.8896% | Test Loss: 0.5264 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 20/200 Ended | E Time: 3.576s | ~Time Left: 643.612s |  Train Loss: 0.6901 | Train Acc. 70.2341% | Test Loss: 0.6496 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 21/200 Ended | E Time: 3.309s | ~Time Left: 592.248s |  Train Loss: 0.6805 | Train Acc. 68.5619% | Test Loss: 0.5785 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 22/200 Ended | E Time: 3.355s | ~Time Left: 597.201s |  Train Loss: 0.6978 | Train Acc. 68.5619% | Test Loss: 0.9503 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 23/200 Ended | E Time: 3.323s | ~Time Left: 588.226s |  Train Loss: 0.7324 | Train Acc. 68.8963% | Test Loss: 0.7507 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 24/200 Ended | E Time: 3.292s | ~Time Left: 579.356s |  Train Loss: 0.8098 | Train Acc. 62.2074% | Test Loss: 0.6754 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 25/200 Ended | E Time: 3.281s | ~Time Left: 574.155s |  Train Loss: 0.7352 | Train Acc. 64.8829% | Test Loss: 0.4225 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 26/200 Ended | E Time: 3.485s | ~Time Left: 606.349s |  Train Loss: 0.6586 | Train Acc. 68.8963% | Test Loss: 0.4790 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 27/200 Ended | E Time: 3.283s | ~Time Left: 567.961s |  Train Loss: 0.6367 | Train Acc. 70.2341% | Test Loss: 0.5100 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 28/200 Ended | E Time: 3.355s | ~Time Left: 577.056s |  Train Loss: 0.6861 | Train Acc. 71.5719% | Test Loss: 0.6127 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 29/200 Ended | E Time: 3.324s | ~Time Left: 568.440s |  Train Loss: 0.7308 | Train Acc. 66.8896% | Test Loss: 0.6833 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 30/200 Ended | E Time: 3.281s | ~Time Left: 557.815s |  Train Loss: 0.6480 | Train Acc. 70.5686% | Test Loss: 0.4757 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 31/200 Ended | E Time: 3.434s | ~Time Left: 580.348s |  Train Loss: 0.6788 | Train Acc. 71.5719% | Test Loss: 0.5013 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 32/200 Ended | E Time: 3.419s | ~Time Left: 574.320s |  Train Loss: 0.6057 | Train Acc. 70.2341% | Test Loss: 0.6956 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 33/200 Ended | E Time: 3.289s | ~Time Left: 549.222s |  Train Loss: 0.6950 | Train Acc. 69.8997% | Test Loss: 0.4306 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 34/200 Ended | E Time: 3.324s | ~Time Left: 551.706s |  Train Loss: 0.6885 | Train Acc. 68.5619% | Test Loss: 0.7595 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 35/200 Ended | E Time: 3.335s | ~Time Left: 550.206s |  Train Loss: 0.6223 | Train Acc. 70.5686% | Test Loss: 0.5496 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 36/200 Ended | E Time: 3.329s | ~Time Left: 545.949s |  Train Loss: 0.6626 | Train Acc. 72.5752% | Test Loss: 0.4498 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 37/200 Ended | E Time: 3.390s | ~Time Left: 552.558s |  Train Loss: 0.6566 | Train Acc. 71.5719% | Test Loss: 0.5556 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 38/200 Ended | E Time: 3.307s | ~Time Left: 535.798s |  Train Loss: 0.6428 | Train Acc. 73.9130% | Test Loss: 0.3339 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 39/200 Ended | E Time: 3.302s | ~Time Left: 531.700s |  Train Loss: 0.6689 | Train Acc. 72.5752% | Test Loss: 0.8491 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 40/200 Ended | E Time: 3.465s | ~Time Left: 554.478s |  Train Loss: 0.6836 | Train Acc. 68.5619% | Test Loss: 0.6905 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 41/200 Ended | E Time: 3.337s | ~Time Left: 530.614s |  Train Loss: 0.6157 | Train Acc. 73.5786% | Test Loss: 0.4384 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 42/200 Ended | E Time: 3.290s | ~Time Left: 519.767s |  Train Loss: 0.5011 | Train Acc. 79.9331% | Test Loss: 0.4629 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 43/200 Ended | E Time: 3.274s | ~Time Left: 514.069s |  Train Loss: 0.6021 | Train Acc. 74.5819% | Test Loss: 0.4932 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 44/200 Ended | E Time: 3.372s | ~Time Left: 525.990s |  Train Loss: 0.5909 | Train Acc. 71.9064% | Test Loss: 0.4839 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 45/200 Ended | E Time: 3.523s | ~Time Left: 546.059s |  Train Loss: 0.5830 | Train Acc. 70.9030% | Test Loss: 0.4430 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 46/200 Ended | E Time: 3.409s | ~Time Left: 524.925s |  Train Loss: 0.5822 | Train Acc. 75.5853% | Test Loss: 0.3819 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 47/200 Ended | E Time: 3.307s | ~Time Left: 505.967s |  Train Loss: 0.4272 | Train Acc. 83.9465% | Test Loss: 0.5175 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 48/200 Ended | E Time: 3.344s | ~Time Left: 508.236s |  Train Loss: 0.5649 | Train Acc. 76.2542% | Test Loss: 0.5641 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 49/200 Ended | E Time: 3.301s | ~Time Left: 498.505s |  Train Loss: 0.6029 | Train Acc. 74.9164% | Test Loss: 0.4171 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 50/200 Ended | E Time: 3.313s | ~Time Left: 497.014s |  Train Loss: 0.5795 | Train Acc. 74.5819% | Test Loss: 0.9658 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 51/200 Ended | E Time: 3.285s | ~Time Left: 489.421s |  Train Loss: 0.5754 | Train Acc. 75.2508% | Test Loss: 0.4857 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 52/200 Ended | E Time: 3.329s | ~Time Left: 492.642s |  Train Loss: 0.4994 | Train Acc. 77.9264% | Test Loss: 0.4650 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 53/200 Ended | E Time: 3.374s | ~Time Left: 495.929s |  Train Loss: 0.5437 | Train Acc. 78.2609% | Test Loss: 0.5828 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 54/200 Ended | E Time: 3.568s | ~Time Left: 520.874s |  Train Loss: 0.4870 | Train Acc. 80.6020% | Test Loss: 0.4556 | Test Acc. 70.2703%
